,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
184,234011,12/31/2014,0.0,7474.0,0.0,23263.0,0.3212827236383957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Michigan,0.3212827236383957
185,524038,09/30/2014,780.0,968.0,0.0,5483.0,0.3188035746853912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.3188035746853912
186,264024,12/31/2014,53599.0,938.0,0.0,65891.0,0.8276851163284819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.8276851163284819
187,132001,09/30/2014,802.0,0.0,0.0,11912.0,0.06732706514439221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Idaho,0.06732706514439221
188,194085,12/31/2014,0.0,0.0,0.0,7681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Louisiana,0.0
189,131301,12/31/2014,11.0,0.0,0.0,1331.0,0.008264462809917356,0.0,0.762543,3223195.0,2457825.0,24857.0,-4578.0,469721.0,2.0,Idaho,0.008264462809917356
190,131315,09/30/2014,102.0,0.0,0.0,1326.0,0.07692307692307693,0.0,0.8005,1306308.0,1045700.0,297241.0,215474.0,933877.0,2.0,Idaho,0.07692307692307693
191,351313,12/31/2014,0.0,0.0,0.0,2827.0,0.0,0.0,0.937596,381638.0,357822.0,109301.0,69268.0,401004.0,2.0,North Dakota,0.0
192,351328,03/31/2015,3.0,0.0,0.0,1337.0,0.002243829468960359,0.0,0.744405,179916.0,133930.0,48179.0,35865.0,148148.0,1.0,North Dakota,0.002243829468960359
193,384012,12/31/2014,123.0,0.0,0.0,28341.0,0.0043400021170742036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oregon,0.0043400021170742036
194,271337,09/30/2014,100.0,0.0,0.0,801.0,0.12484394506866417,0.0,0.798061,2048905.0,1635151.0,151421.0,114466.0,967794.0,2.0,Montana,0.12484394506866417
195,501301,12/31/2014,3753.0,0.0,0.0,7620.0,0.4925196850393701,0.0,0.993202,1257004.0,1248459.0,9847.0,9780.0,496692.0,2.0,Washington,0.4925196850393701
196,501311,12/31/2014,1.0,0.0,0.0,212.0,0.0047169811320754715,0.0,0.862148,317762.0,273958.0,0.0,0.0,543697.0,2.0,Washington,0.0047169811320754715
197,271324,12/31/2014,8.0,0.0,0.0,845.0,0.009467455621301775,0.0,0.880884,609858.0,537214.0,115668.0,101260.0,460850.0,2.0,Montana,0.009467455621301775
198,351319,12/31/2014,26.0,0.0,0.0,944.0,0.02754237288135593,0.0,0.799385,0.0,0.0,15295.0,9536.0,526750.0,2.0,North Dakota,0.02754237288135593
199,461309,12/31/2014,3225.0,0.0,0.0,5720.0,0.5638111888111889,0.0,0.983423,1356340.0,1333856.0,240642.0,120863.0,791632.0,2.0,Utah,0.5638111888111889
200,502001,06/30/2014,198.0,0.0,0.0,3987.0,0.04966139954853273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Washington,0.04966139954853273
202,494032,12/31/2014,0.0,0.0,0.0,16475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.0
203,362028,03/31/2015,1171.0,0.0,0.0,12321.0,0.09504098693287882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.09504098693287882
204,452079,08/31/2014,0.0,233.0,0.0,12829.0,0.018161976771377347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.018161976771377347
206,171359,12/31/2014,15.0,0.0,0.0,1762.0,0.00851305334846765,0.0,0.703173,627537.0,441267.0,108383.0,71081.0,413903.0,2.0,Kansas,0.00851305334846765
207,101307,09/30/2014,228.0,128.0,0.0,2303.0,0.15458098132870168,0.0,0.486563,3172996.0,1543862.0,958565.0,466402.0,838977.0,2.0,Florida,0.15458098132870168
208,103303,12/31/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Florida,0.0
209,404005,12/31/2014,0.0,3412.0,0.0,36594.0,0.09323932885172433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Puerto Rico,0.09323932885172433
210,334049,12/31/2014,4806.0,0.0,0.0,32638.0,0.14725166983271035,0.0,0.577868,0.0,0.0,0.0,0.0,-4039.0,1.0,New York,0.14725166983271035
211,351316,09/30/2014,1076.0,0.0,0.0,2574.0,0.41802641802641805,0.0,1.137294,1637576.0,1862405.0,29802.0,33894.0,543624.0,2.0,North Dakota,0.41802641802641805
212,504009,12/31/2014,3266.0,0.0,0.0,13930.0,0.23445800430725053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Washington,0.23445800430725053
213,494001,12/31/2014,3183.0,0.0,0.0,13038.0,0.24413253566497928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.24413253566497928
214,264018,12/31/2014,6318.0,4010.0,0.0,14378.0,0.7183196550285158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.7183196550285158
215,171303,12/31/2014,0.0,0.0,0.0,2643.0,0.0,0.0,1.125255,86621.0,97471.0,29028.0,30084.0,270250.0,2.0,Kansas,0.0
216,171309,12/31/2014,0.0,5.0,0.0,6555.0,0.0007627765064836003,0.0,1.338417,173847.0,232680.0,23064.0,30869.0,320899.0,2.0,Kansas,0.0007627765064836003
217,171352,12/31/2014,0.0,2.0,0.0,1247.0,0.0016038492381716118,0.0,0.996128,232008.0,231110.0,212.0,211.0,388756.0,2.0,Kansas,0.0016038492381716118
218,131324,09/30/2014,18.0,0.0,0.0,344.0,0.05232558139534884,0.0,0.953338,654817.0,624262.0,138098.0,131654.0,481802.0,2.0,Idaho,0.05232558139534884
219,271302,06/30/2015,0.0,0.0,0.0,126.0,0.0,0.0,1.519777,489745.0,744303.0,0.0,0.0,180022.0,2.0,Montana,0.0
220,271313,06/30/2015,16.0,0.0,0.0,3458.0,0.004626951995373048,0.0,0.745443,193584.0,144306.0,36686.0,22657.0,332499.0,2.0,Montana,0.004626951995373048
221,351330,03/31/2015,100.0,0.0,7.0,3882.0,0.027563111798042245,0.0,0.705248,641170.0,452184.0,503691.0,4464.0,538717.0,2.0,North Dakota,0.027563111798042245
222,232036,02/28/2015,0.0,0.0,0.0,11385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Michigan,0.0
223,192041,12/31/2014,98.0,0.0,0.0,3187.0,0.03074992155632256,0.0,0.420386,0.0,0.0,0.0,0.0,-39203.0,1.0,Louisiana,0.03074992155632256
224,104008,09/30/2014,0.0,1063.0,0.0,11455.0,0.09279790484504583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.09279790484504583
225,171360,03/31/2015,0.0,17.0,0.0,1995.0,0.008521303258145364,0.0,0.940944,275039.0,258796.0,18987.0,17866.0,422195.0,2.0,Kansas,0.008521303258145364
226,431319,12/31/2014,502.0,0.0,0.0,3905.0,0.12855313700384122,0.0,0.841441,384820.0,323803.0,91574.0,76989.0,241016.0,2.0,South Dakota,0.12855313700384122
227,501308,12/31/2014,4325.0,0.0,0.0,6710.0,0.6445603576751118,0.0,0.740261,10203176.0,7553013.0,264249.0,195614.0,4493022.0,2.0,Washington,0.6445603576751118
228,101313,09/30/2014,62.0,11.0,0.0,2052.0,0.03557504873294347,0.0,0.308032,10415463.0,3208296.0,10415463.0,3208296.0,7743023.0,2.0,Florida,0.03557504873294347
229,171324,12/31/2014,0.0,23.0,0.0,1119.0,0.020554066130473638,0.0,1.064727,470117.0,500546.0,86091.0,91663.0,435674.0,2.0,Kansas,0.020554066130473638
230,171331,12/31/2014,0.0,0.0,0.0,814.0,0.0,0.0,1.404489,96009.0,134844.0,8765.0,11894.0,172036.0,2.0,Kansas,0.0
231,53300,09/30/2014,0.0,0.0,0.0,76728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.0
232,521320,09/30/2014,140.0,249.0,0.0,3290.0,0.1182370820668693,0.0,0.560856,9592703.0,5380125.0,942600.0,452403.0,2648045.0,2.0,Wisconsin,0.1182370820668693
233,521338,09/30/2014,120.0,0.0,0.0,3710.0,0.03234501347708895,0.0,0.4493,5973965.0,2684102.0,973758.0,431792.0,1307142.0,2.0,Wisconsin,0.03234501347708895
234,521347,09/30/2014,52.0,0.0,0.0,1467.0,0.0354464894342195,0.0,0.568833,5962688.0,3391774.0,369770.0,210337.0,1121870.0,2.0,Wisconsin,0.0354464894342195
235,521356,09/30/2014,17.0,10.0,0.0,533.0,0.05065666041275797,0.0,0.778916,923725.0,719504.0,376297.0,293104.0,1158170.0,2.0,Wisconsin,0.05065666041275797
236,171346,12/31/2014,25.0,0.0,0.0,3059.0,0.008172605426610004,0.0,1.154835,452048.0,522041.0,21478.0,24804.0,702167.0,2.0,Kansas,0.008172605426610004
237,171351,12/31/2014,3.0,29.0,0.0,2161.0,0.014807959278111986,0.0,0.812516,133263.0,108278.0,0.0,0.0,45714.0,2.0,Kansas,0.014807959278111986
238,232027,08/31/2014,118.0,351.0,0.0,13599.0,0.03448782998749908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Michigan,0.03448782998749908
240,362020,08/31/2014,626.0,331.0,0.0,5871.0,0.16300459887583035,0.0,0.196123,0.0,0.0,0.0,0.0,-4470.0,1.0,Ohio,0.16300459887583035
242,131326,12/31/2014,1344.0,0.0,60.0,4810.0,0.2918918918918919,0.0,0.568172,12037649.0,6839455.0,1393170.0,700984.0,2867653.0,2.0,Idaho,0.2918918918918919
243,271319,10/31/2014,15.0,0.0,0.0,695.0,0.02158273381294964,0.0,1.180206,155177.0,183141.0,195306.0,230501.0,275671.0,2.0,Montana,0.02158273381294964
244,381324,12/31/2014,502.0,374.0,0.0,2858.0,0.3065080475857243,0.0,0.599457,20481241.0,12277623.0,1077986.0,636331.0,4137444.0,1.0,Oregon,0.3065080475857243
245,431339,12/31/2014,472.0,0.0,37.0,2317.0,0.2196806214933103,0.0,0.60378,2889967.0,1744904.0,19261.0,11629.0,1003895.0,2.0,South Dakota,0.2196806214933103
246,54083,06/30/2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,California,0.0
247,223300,09/30/2014,11174.0,5015.0,0.0,21604.0,0.7493519718570635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.7493519718570635
248,54150,12/31/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,California,0.0
249,192016,05/31/2015,0.0,0.0,0.0,9342.0,0.0,0.0,0.335677,0.0,0.0,0.0,0.0,-40387.0,1.0,Louisiana,0.0
250,171323,12/31/2014,0.0,2.0,0.0,1695.0,0.0011799410029498525,0.0,1.428825,121801.0,174032.0,136.0,194.0,155293.0,2.0,Kansas,0.0011799410029498525
251,171347,12/31/2014,11.0,26.0,0.0,1274.0,0.029042386185243328,0.0,0.995193,287134.0,285754.0,32999.0,32840.0,212265.0,2.0,Kansas,0.029042386185243328
252,262020,12/31/2014,1942.0,0.0,0.0,10445.0,0.18592628051699378,0.0,0.328551,0.0,0.0,0.0,0.0,-31009.0,1.0,Missouri,0.18592628051699378
253,131318,09/30/2014,157.0,0.0,0.0,840.0,0.1869047619047619,0.0,0.541728,2576667.0,1395853.0,402154.0,217009.0,1104055.0,2.0,Idaho,0.1869047619047619
254,162002,04/30/2015,0.0,0.0,0.0,4188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Iowa,0.0
255,154005,12/31/2014,938.0,117.0,0.0,3315.0,0.31825037707390647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.31825037707390647
256,171336,12/31/2014,0.0,28.0,0.0,668.0,0.041916167664670656,0.0,0.887732,398561.0,353815.0,60615.0,53626.0,429776.0,2.0,Kansas,0.041916167664670656
257,171356,09/30/2014,2.0,0.0,0.0,838.0,0.002386634844868735,0.0,0.756392,420826.0,318309.0,89723.0,35787.0,431880.0,2.0,Kansas,0.002386634844868735
258,271331,06/30/2015,9.0,0.0,0.0,5849.0,0.001538724568302274,0.0,0.90058,853491.0,768637.0,123388.0,111121.0,513434.0,2.0,Montana,0.001538724568302274
259,351307,09/30/2014,3.0,0.0,0.0,7061.0,0.000424868998725393,0.0,0.870661,1441980.0,1255476.0,118450.0,83154.0,460721.0,2.0,North Dakota,0.000424868998725393
260,131327,12/31/2014,633.0,0.0,0.0,4541.0,0.13939660867650297,0.0,0.534418,8156492.0,4358976.0,1572835.0,840551.0,2815268.0,2.0,Idaho,0.13939660867650297
261,431315,06/30/2015,112.0,0.0,0.0,727.0,0.15405777166437415,0.0,0.49077,3598302.0,1765939.0,646140.0,313367.0,637379.0,2.0,South Dakota,0.15405777166437415
262,184007,12/31/2014,143.0,2134.0,0.0,17025.0,0.13374449339207048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.13374449339207048
263,184014,12/31/2014,74.0,3954.0,0.0,20384.0,0.19760596546310832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.19760596546310832
264,521331,09/30/2014,74.0,0.0,0.0,1511.0,0.04897418927862343,0.0,0.582408,1276143.0,743236.0,102665.0,57367.0,785381.0,2.0,Wisconsin,0.04897418927862343
265,521352,09/30/2014,105.0,227.0,0.0,3970.0,0.0836272040302267,0.0,0.414076,2752694.0,1139825.0,1298174.0,537543.0,1358384.0,2.0,Wisconsin,0.0836272040302267
266,271306,06/30/2015,9.0,0.0,0.0,6703.0,0.0013426823810234224,0.0,1.183233,882589.0,1044308.0,47526.0,55472.0,588450.0,2.0,Montana,0.0013426823810234224
267,501321,12/31/2014,179.0,169.0,10.0,2673.0,0.1339319117096895,0.0,0.602761,8113911.0,4890749.0,473472.0,243075.0,1791702.0,2.0,Washington,0.1339319117096895
268,372021,05/31/2015,56.0,0.0,0.0,12060.0,0.004643449419568822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oklahoma,0.004643449419568822
269,312017,08/31/2014,0.0,0.0,0.0,7310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.0
271,452040,08/31/2014,0.0,0.0,0.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
273,514001,09/30/2014,5620.0,0.0,0.0,10623.0,0.5290407606137626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,West Virginia,0.5290407606137626
274,522007,12/31/2014,2568.0,0.0,0.0,10500.0,0.24457142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.24457142857142858
275,344029,12/31/2014,900.0,0.0,0.0,3184.0,0.28266331658291455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,North Carolina,0.28266331658291455
276,262016,12/31/2014,945.0,0.0,0.0,8670.0,0.10899653979238755,0.0,0.321483,0.0,0.0,0.0,0.0,-30644.0,1.0,Missouri,0.10899653979238755
277,271305,06/30/2015,3370.0,0.0,0.0,8464.0,0.3981568998109641,0.0,0.914127,575746.0,526305.0,13494.0,12335.0,133655.0,2.0,Montana,0.3981568998109641
278,62013,08/31/2014,338.0,0.0,0.0,2236.0,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.1511627906976744
280,171376,12/31/2014,84.0,0.0,0.0,1974.0,0.0425531914893617,0.0,0.485795,3192758.0,1551026.0,173648.0,84358.0,1269813.0,2.0,Kansas,0.0425531914893617
281,281320,09/30/2014,108.0,0.0,0.0,1450.0,0.07448275862068965,0.0,0.733273,0.0,0.0,81086.0,50574.0,296431.0,2.0,Nebraska,0.07448275862068965
282,281340,02/28/2015,7.0,0.0,0.0,951.0,0.007360672975814932,0.0,0.880657,520775.0,458624.0,70960.0,61348.0,421472.0,2.0,Nebraska,0.007360672975814932
283,281319,09/30/2014,41.0,0.0,0.0,1414.0,0.028995756718528994,0.0,0.717285,2054894.0,1473945.0,169051.0,77406.0,343362.0,2.0,Nebraska,0.028995756718528994
284,521343,09/30/2014,133.0,40.0,0.0,2442.0,0.07084357084357085,0.0,0.442834,4903514.0,2171443.0,413362.0,183051.0,748976.0,2.0,Wisconsin,0.07084357084357085
285,521348,09/30/2014,119.0,279.0,0.0,3376.0,0.1178909952606635,0.0,0.52538,3533413.0,1856385.0,1870441.0,982692.0,2643161.0,2.0,Wisconsin,0.1178909952606635
286,171349,09/30/2014,4.0,37.0,0.0,2438.0,0.016817063166529943,0.0,0.554357,1360414.0,754155.0,307305.0,169759.0,1101747.0,2.0,Kansas,0.016817063166529943
287,391304,06/30/2015,0.0,10.0,0.0,885.0,0.011299435028248588,0.0,0.668293,163287.0,109124.0,18966.0,12675.0,277013.0,2.0,Pennsylvania,0.011299435028248588
288,264020,06/30/2015,3690.0,2390.0,0.0,9701.0,0.6267395113905783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Missouri,0.6267395113905783
289,41318,06/30/2014,44.0,0.0,0.0,704.0,0.0625,0.0,0.744593,1187389.0,884122.0,701.0,522.0,500004.0,2.0,Arkansas,0.0625
291,104075,12/31/2014,0.0,0.0,0.0,13083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
293,104076,12/31/2014,0.0,0.0,0.0,14438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
294,244013,06/30/2015,1859.0,0.0,0.0,4106.0,0.4527520701412567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Minnesota,0.4527520701412567
295,362027,11/30/2014,1741.0,725.0,0.0,13827.0,0.1783467129529182,0.0,0.311098,0.0,0.0,0.0,0.0,-16709.0,1.0,Ohio,0.1783467129529182
296,50769,06/30/2014,0.0,0.0,0.0,7716.0,0.0,0.0,0.241556,192285.0,46448.0,379232.0,91606.0,91606.0,1.0,California,0.0
298,521303,09/30/2014,48.0,0.0,0.0,2945.0,0.01629881154499151,0.0,0.507382,2895171.0,1468958.0,414189.0,210152.0,1648126.0,2.0,Wisconsin,0.01629881154499151
299,362025,12/31/2014,190.0,0.0,0.0,7613.0,0.02495730986470511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.02495730986470511
300,154009,06/30/2015,1166.0,122.0,0.0,5460.0,0.2358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.2358974358974359
301,231313,12/31/2014,2.0,4.0,0.0,242.0,0.024793388429752067,0.0,0.77836,730531.0,568616.0,21667.0,7743.0,296940.0,2.0,Michigan,0.024793388429752067
302,171329,12/31/2014,4.0,0.0,0.0,640.0,0.00625,0.0,1.253777,200061.0,250832.0,9042.0,8907.0,364586.0,1.0,Kansas,0.00625
303,171335,12/31/2014,3.0,0.0,0.0,798.0,0.0037593984962406013,0.0,1.062333,518842.0,551183.0,119309.0,110507.0,251400.0,2.0,Kansas,0.0037593984962406013
304,174006,06/30/2015,661.0,0.0,0.0,36702.0,0.018009917715655823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Kansas,0.018009917715655823
305,261301,10/31/2014,17.0,0.0,0.0,1318.0,0.012898330804248861,0.0,0.937403,1216232.0,1140100.0,21014.0,19699.0,1087561.0,2.0,Missouri,0.012898330804248861
306,264025,06/30/2015,1075.0,0.0,0.0,17707.0,0.060710453492968885,0.0,0.878239,0.0,0.0,0.0,0.0,-69479.0,1.0,Missouri,0.060710453492968885
307,171322,12/31/2014,0.0,33.0,0.0,574.0,0.05749128919860627,0.0,1.137553,136649.0,155445.0,1534.0,441.0,1038387.0,2.0,Kansas,0.05749128919860627
308,131304,09/30/2014,0.0,0.0,0.0,527.0,0.0,0.0,1.124867,423233.0,476081.0,9954.0,11101.0,452711.0,2.0,Idaho,0.0
309,431317,06/30/2015,0.0,0.0,0.0,394.0,0.0,0.0,0.930782,61592.0,57329.0,0.0,0.0,35984.0,2.0,South Dakota,0.0
311,431324,06/30/2015,3.0,0.0,0.0,715.0,0.004195804195804196,0.0,0.596083,167493.0,99840.0,68720.0,40963.0,76463.0,2.0,South Dakota,0.004195804195804196
312,131303,06/30/2015,11.0,0.0,0.0,741.0,0.014844804318488529,0.0,0.768122,703554.0,540415.0,22624.0,16266.0,224286.0,2.0,Idaho,0.014844804318488529
313,431332,06/30/2015,0.0,0.0,0.0,415.0,0.0,0.0,0.606404,138133.0,83764.0,83715.0,50766.0,114736.0,2.0,South Dakota,0.0
314,501312,12/31/2014,929.0,0.0,67.0,3516.0,0.2832764505119454,0.0,0.456965,24142159.0,11032122.0,1314002.0,600453.0,4695869.0,2.0,Washington,0.2832764505119454
315,141325,03/31/2014,63.0,0.0,0.0,818.0,0.07701711491442542,0.0,0.396698,6570857.0,2606646.0,512870.0,201437.0,1080888.0,2.0,Illinois,0.07701711491442542
317,351300,06/30/2015,2.0,0.0,0.0,1559.0,0.0012828736369467607,0.0,0.784777,195024.0,153050.0,64063.0,48524.0,881878.0,2.0,North Dakota,0.0012828736369467607
318,171340,06/30/2015,0.0,20.0,0.0,1758.0,0.011376564277588168,0.0,0.675802,575827.0,389145.0,31125.0,6681.0,533086.0,2.0,Kansas,0.011376564277588168
319,152018,08/31/2015,0.0,28.0,0.0,8971.0,0.003121168208672389,0.0,0.238848,0.0,0.0,0.0,0.0,-50052.0,1.0,Indiana,0.003121168208672389
321,152008,08/31/2015,0.0,0.0,0.0,10856.0,0.0,0.0,0.294312,0.0,0.0,0.0,0.0,-52258.0,1.0,Indiana,0.0
322,152026,12/30/2014,0.0,0.0,0.0,6295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.0
323,54028,06/30/2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,California,0.0
324,171307,06/30/2015,0.0,1.0,0.0,1156.0,0.0008650519031141869,0.0,1.000334,188250.0,188313.0,68166.0,67589.0,306094.0,2.0,Kansas,0.0008650519031141869
325,452051,04/30/2015,0.0,0.0,0.0,10522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
326,281336,09/30/2014,261.0,20.0,0.0,3734.0,0.07525441885377611,0.0,0.642998,1924392.0,1237380.0,587515.0,362312.0,936134.0,2.0,Nebraska,0.07525441885377611
327,524014,12/31/2014,1397.0,0.0,0.0,3848.0,0.36304573804573803,0.0,0.815903,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.36304573804573803
328,104070,12/31/2014,0.0,0.0,0.0,25832.0,0.0,0.0,0.228602,0.0,0.0,0.0,0.0,-111013.0,1.0,Florida,0.0
329,104071,06/30/2015,0.0,0.0,0.0,17379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
330,104072,12/31/2014,0.0,0.0,0.0,40926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
331,52039,08/31/2015,30.0,2232.0,0.0,14163.0,0.15971192543952553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.15971192543952553
332,442006,08/31/2015,19.0,1300.0,0.0,11146.0,0.1183384173694599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tennessee,0.1183384173694599
333,262021,03/31/2015,1367.0,20.0,0.0,9507.0,0.14589250026296413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.14589250026296413
334,264010,06/30/2015,2211.0,0.0,0.0,65766.0,0.03361919532889335,0.0,0.836483,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.03361919532889335
335,264029,12/31/2014,2445.0,442.0,0.0,7718.0,0.3740606374708474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.3740606374708474
336,264030,12/31/2014,205.0,37.0,0.0,2778.0,0.0871130309575234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.0871130309575234
337,281341,09/30/2014,122.0,0.0,0.0,2020.0,0.060396039603960394,0.0,0.801026,511426.0,409666.0,155463.0,121576.0,769290.0,2.0,Nebraska,0.060396039603960394
338,131310,09/30/2014,729.0,0.0,0.0,2977.0,0.24487739334900907,0.0,0.703671,5443338.0,3830319.0,918226.0,580941.0,2729576.0,2.0,Idaho,0.24487739334900907
339,192022,05/31/2015,66.0,0.0,0.0,12902.0,0.005115485971167261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.005115485971167261
340,283300,12/31/2014,61.0,0.0,0.0,616.0,0.09902597402597403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nebraska,0.09902597402597403
341,281302,06/30/2015,1.0,0.0,0.0,482.0,0.002074688796680498,0.0,0.720536,312161.0,224923.0,11481.0,8272.0,182057.0,2.0,Nebraska,0.002074688796680498
342,154052,06/30/2015,379.0,114.0,0.0,2697.0,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.1827956989247312
343,451302,05/01/2014,8.0,0.0,0.0,730.0,0.010958904109589041,0.0,0.469025,1915604.0,898466.0,966288.0,453213.0,1586690.0,2.0,Texas,0.010958904109589041
344,244005,06/30/2015,1008.0,0.0,0.0,1770.0,0.5694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Minnesota,0.5694915254237288
345,422006,09/30/2014,0.0,0.0,0.0,6634.0,0.0,0.0,0.330877,0.0,0.0,0.0,0.0,-25212.0,1.0,South Carolina,0.0
346,344004,06/30/2015,7480.0,0.0,0.0,132997.0,0.05624187011737107,0.0,0.790578,0.0,0.0,0.0,0.0,-967923.0,1.0,North Carolina,0.05624187011737107
347,154053,06/30/2015,15.0,0.0,0.0,4572.0,0.0032808398950131233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.0032808398950131233
348,232034,06/30/2015,0.0,0.0,0.0,5053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Michigan,0.0
349,281357,12/31/2014,175.0,0.0,0.0,2893.0,0.060490839958520566,0.0,0.564662,3498551.0,1975499.0,1553082.0,876966.0,1934536.0,2.0,Nebraska,0.060490839958520566
350,32001,11/30/2014,0.0,2542.0,0.0,13280.0,0.19141566265060242,0.0,0.325424,0.0,0.0,0.0,0.0,-5983.0,1.0,Arizona,0.19141566265060242
351,392025,11/02/2014,0.0,0.0,0.0,2938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.0
352,281314,06/30/2015,62.0,0.0,0.0,506.0,0.1225296442687747,0.0,0.940733,446046.0,419610.0,190219.0,60870.0,143899.0,2.0,Nebraska,0.1225296442687747
353,113031,08/31/2014,0.0,0.0,0.0,1741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.0
355,281316,06/30/2015,11.0,0.0,0.0,1120.0,0.009821428571428571,0.0,0.86447,361400.0,312419.0,28589.0,-189.0,258932.0,2.0,Nebraska,0.009821428571428571
356,222003,06/30/2015,99123.0,0.0,0.0,129527.0,0.7652690172705304,0.0,0.936205,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.7652690172705304
357,103301,12/31/2014,37354.0,17500.0,0.0,60359.0,0.9087957056942627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.9087957056942627
