,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
875,451343,09/30/2020,8.0,209.0,0.0,2274.0,0.09542656112576957,0.0,0.541846,1595669.0,864607.0,2220767.0,1307727.0,2016679.0,1.0,Texas,0.09542656112576957
876,452091,12/31/2020,0.0,0.0,0.0,12898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
877,493030,09/30/2020,748.0,144.0,0.0,6844.0,0.13033313851548803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.13033313851548803
878,493036,09/30/2020,681.0,143.0,0.0,6844.0,0.12039742840444184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.12039742840444184
879,511320,09/30/2020,127.0,25.0,0.0,3083.0,0.04930262731106066,0.0,0.396302,15008297.0,5947818.0,333386.0,0.0,1704276.0,2.0,West Virginia,0.04930262731106066
880,10150,09/30/2020,0.0,623.0,0.0,3818.0,0.16317443687794658,0.0908,0.1391,18577506.0,2584131.0,117313.0,16318.0,1857797.0,2.0,Alabama,0.2539744368779466
881,40134,09/30/2020,0.0,437.0,0.0,22349.0,0.019553447581547274,0.0347,0.259641,12123854.0,3147850.0,74909.0,59422.0,6121550.0,1.0,Arkansas,0.05425344758154728
882,50077,09/30/2020,34679.0,16486.0,994.0,129722.0,0.4020829157737315,0.1725,0.179706,1240898020.0,222996820.0,77905923.0,15321203.0,58075963.0,2.0,California,0.5745829157737314
883,50696,09/30/2020,14651.0,5505.0,0.0,72706.0,0.27722608863092457,0.1447,0.284673,699916069.0,199247207.0,14836876.0,8730825.0,23897512.0,2.0,California,0.42192608863092457
884,70006,09/30/2020,1935.0,15362.0,551.0,64870.0,0.27513488515492524,0.0491,0.204073,407196015.0,83097712.0,39925422.0,8985193.0,58783013.0,1.0,Connecticut,0.3242348851549252
885,100051,09/30/2020,3563.0,2213.0,0.0,45103.0,0.1280624348712946,0.0577,0.109728,183577016.0,20143539.0,112756931.0,12720040.0,33470523.0,1.0,Florida,0.1857624348712946
886,100130,09/30/2020,1013.0,159.0,0.0,7079.0,0.1655601073597966,0.244,0.321846,37603460.0,12102523.0,3167838.0,2297978.0,12789929.0,1.0,Florida,0.4095601073597966
887,100134,09/30/2020,24.0,6.0,0.0,989.0,0.030333670374115267,0.1369,0.395766,10138225.0,4012365.0,6006741.0,2824756.0,5067645.0,2.0,Florida,0.16723367037411527
888,100220,09/30/2020,5022.0,6688.0,0.0,111506.0,0.10501677039800549,0.0512,0.184171,152840203.0,28148733.0,85532403.0,15889019.0,24511828.0,1.0,Florida,0.1562167703980055
889,100244,09/30/2020,5823.0,5894.0,247.0,78204.0,0.1529845020715053,0.042,0.166475,124318474.0,20695918.0,73537459.0,12383662.0,21776049.0,1.0,Florida,0.1949845020715053
890,101312,09/30/2020,1.0,0.0,0.0,24.0,0.041666666666666664,0.0,0.394012,4114133.0,1621018.0,2624540.0,1159448.0,3366050.0,2.0,Florida,0.041666666666666664
891,102024,09/30/2020,132.0,0.0,0.0,22950.0,0.005751633986928104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.005751633986928104
892,103027,09/30/2020,483.0,28.0,0.0,4160.0,0.12283653846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.12283653846153846
893,104049,12/31/2020,0.0,0.0,0.0,23068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
894,104075,12/31/2020,0.0,0.0,0.0,25930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
895,131326,12/31/2020,31.0,1334.0,0.0,4470.0,0.3053691275167785,0.0,0.447348,23370720.0,10454845.0,4795866.0,2299265.0,3684963.0,2.0,Idaho,0.3053691275167785
896,140252,09/30/2020,7324.0,3952.0,155.0,82777.0,0.13809391497638232,0.0247,0.277699,132392446.0,36765250.0,35622027.0,12562799.0,33616605.0,1.0,Illinois,0.16279391497638232
897,141313,09/30/2020,26.0,0.0,0.0,1081.0,0.024051803885291396,0.0,0.58298,4285300.0,2498244.0,130772.0,129656.0,2518927.0,2.0,Illinois,0.024051803885291396
898,150082,09/30/2020,18790.0,6530.0,0.0,132859.0,0.19057798116800517,0.0426,0.224267,391625224.0,87828614.0,51591024.0,16781871.0,50190457.0,1.0,Indiana,0.23317798116800517
899,150109,12/31/2020,5687.0,4581.0,253.0,42541.0,0.24731435556286877,0.0354,0.201851,234738631.0,47382227.0,50169412.0,14397728.0,18240349.0,1.0,Indiana,0.2827143555628688
900,171382,09/30/2020,222.0,143.0,0.0,3294.0,0.11080752884031572,0.0,0.427139,10150577.0,4335707.0,355593.0,151888.0,3646895.0,2.0,Kansas,0.11080752884031572
901,173028,09/30/2020,0.0,1719.0,0.0,7846.0,0.21909253122610248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kansas,0.21909253122610248
902,191310,09/30/2020,0.0,72.0,0.0,3281.0,0.02194452910697958,0.0,0.61302,9600879.0,5885531.0,54423.0,33362.0,1323235.0,2.0,Louisiana,0.02194452910697958
903,220031,09/30/2020,45594.0,22837.0,778.0,134655.0,0.5139727451635662,0.2171,0.476594,900908532.0,429367601.0,175341121.0,84395908.0,173360980.0,1.0,Massachusetts,0.7310727451635661
904,220046,09/30/2020,11584.0,3156.0,29.0,53329.0,0.27694125147668247,0.0778,0.464005,141715570.0,65756733.0,1406786.0,735815.0,30644817.0,1.0,Massachusetts,0.35474125147668245
905,220060,09/30/2020,4909.0,1579.0,91.0,46499.0,0.14148691369706876,0.0357,0.400335,61586762.0,24655336.0,3581728.0,1613298.0,7815969.0,1.0,Massachusetts,0.17718691369706877
906,231337,09/30/2020,587.0,268.0,12.0,3416.0,0.2538056206088993,0.0,0.300448,40327642.0,12116359.0,2335977.0,1530002.0,11762484.0,2.0,Michigan,0.2538056206088993
907,232021,10/15/2020,278.0,193.0,0.0,1873.0,0.2514682327816337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Michigan,0.2514682327816337
908,250138,09/30/2020,329.0,5964.0,329.0,18239.0,0.36306815066615494,0.0694,0.091833,146445161.0,13448498.0,33295163.0,3054136.0,5249180.0,1.0,Mississippi,0.43246815066615496
909,260025,09/30/2020,1093.0,1176.0,15.0,15046.0,0.151801143160973,0.053,0.300612,46475930.0,13971222.0,8940464.0,3829773.0,15414968.0,2.0,Missouri,0.204801143160973
910,261322,09/30/2020,0.0,30.0,0.0,1462.0,0.02051983584131327,0.0,0.479447,5215171.0,2500398.0,1352545.0,648474.0,2245994.0,2.0,Missouri,0.02051983584131327
911,340141,09/30/2020,6949.0,34570.0,1172.0,185912.0,0.22963014759671244,0.0637,0.234099,407560358.0,95409472.0,61075715.0,22810218.0,51158771.0,2.0,North Carolina,0.29333014759671244
912,351319,12/31/2020,0.0,13.0,0.0,801.0,0.016229712858926344,0.0,0.739442,570466.0,421827.0,84883.0,65162.0,564304.0,2.0,North Dakota,0.016229712858926344
913,400016,09/30/2020,0.0,10452.0,0.0,98700.0,0.1058966565349544,0.0021,0.551862,31693044.0,17490187.0,0.0,0.0,3619080.0,1.0,Puerto Rico,0.10799665653495441
914,420033,09/30/2020,2787.0,330.0,41.0,10370.0,0.30453230472516873,0.0282,0.201367,42252661.0,8508292.0,22740917.0,6279043.0,10103073.0,1.0,South Carolina,0.33273230472516874
915,420043,09/30/2020,304.0,71.0,0.0,4079.0,0.09193429762196617,0.0787,0.193102,3522917.0,680282.0,10796027.0,1983279.0,7233198.0,2.0,South Carolina,0.1706342976219662
916,431309,12/31/2020,0.0,191.0,0.0,1267.0,0.15074980268350435,0.0,0.749721,612296.0,459051.0,33247.0,25758.0,227564.0,2.0,South Dakota,0.15074980268350435
917,440016,09/30/2020,15.0,234.0,0.0,4467.0,0.05574210879785091,0.0729,0.203269,15914688.0,3234963.0,4439269.0,902366.0,2866155.0,2.0,Tennessee,0.12864210879785093
918,450702,09/30/2020,8365.0,3695.0,299.0,47954.0,0.25772615423113815,0.0655,0.077944,207628590.0,16183403.0,73597237.0,5832201.0,10176249.0,2.0,Texas,0.32322615423113815
919,30013,09/30/2020,0.0,15460.0,946.0,61230.0,0.26794055201698513,0.0755,0.213367,505834161.0,107928317.0,27570784.0,12362370.0,54962148.0,1.0,Arizona,0.34344055201698515
920,84002,12/31/2020,0.0,0.0,0.0,41240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Delaware,0.0
921,84004,12/31/2020,0.0,0.0,0.0,31456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Delaware,0.0
922,100135,09/30/2020,18869.0,10892.0,748.0,121331.0,0.2514526378254527,0.0634,0.222209,392081767.0,87124097.0,100251667.0,24057495.0,98870531.0,1.0,Florida,0.3148526378254527
923,100266,09/30/2020,366.0,160.0,0.0,11981.0,0.04390284617310742,0.0,0.136525,23139329.0,3159097.0,10821706.0,2580838.0,7392772.0,1.0,Florida,0.04390284617310742
924,104057,09/30/2020,0.0,0.0,0.0,25323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
925,104072,12/31/2020,14913.0,0.0,0.0,46863.0,0.3182254657192241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.3182254657192241
926,194083,05/21/2020,0.0,350.0,0.0,4714.0,0.07424692405600339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Louisiana,0.07424692405600339
928,250060,09/30/2020,3.0,2.0,0.0,230.0,0.021739130434782608,0.3485,0.459436,905579.0,416056.0,0.0,0.0,315604.0,2.0,Mississippi,0.37023913043478257
929,250061,09/30/2020,32.0,39.0,0.0,5040.0,0.014087301587301588,0.1658,0.627352,1009029.0,633016.0,0.0,0.0,165195.0,2.0,Mississippi,0.1798873015873016
930,250099,09/30/2020,280.0,5208.0,0.0,18773.0,0.2923347360571033,0.1885,0.300633,55293536.0,16623062.0,7648105.0,2933594.0,7067046.0,2.0,Mississippi,0.4808347360571033
931,251318,09/30/2020,0.0,178.0,0.0,6256.0,0.028452685421994885,0.0,0.721342,6309084.0,4551007.0,192777.0,139058.0,3922049.0,2.0,Mississippi,0.028452685421994885
932,251320,12/31/2020,29.0,25.0,0.0,2695.0,0.020037105751391466,0.0,0.314332,2844531.0,894127.0,43533.0,13684.0,1076441.0,2.0,Mississippi,0.020037105751391466
933,420038,09/30/2020,1604.0,452.0,58.0,8030.0,0.26326276463262765,0.0351,0.327017,37288064.0,12193831.0,12210083.0,4652256.0,9479705.0,2.0,South Carolina,0.2983627646326277
934,450203,09/30/2020,2116.0,495.0,96.0,18252.0,0.14831251369712908,0.039,0.10105,66637953.0,6733765.0,71906080.0,7326001.0,9778387.0,1.0,Texas,0.1873125136971291
935,460023,12/31/2020,1456.0,1260.0,0.0,19365.0,0.1402530338239091,0.0198,0.285474,34909723.0,9965818.0,7835264.0,2750783.0,4757131.0,1.0,Utah,0.16005303382390912
936,464015,12/31/2020,0.0,0.0,0.0,12992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Utah,0.0
937,13025,12/31/2020,548.0,1763.0,0.0,32232.0,0.07169893273765203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Alabama,0.07169893273765203
938,13028,12/31/2020,172.0,0.0,0.0,23702.0,0.007256771580457346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Alabama,0.007256771580457346
939,13030,12/31/2020,106.0,0.0,0.0,18208.0,0.005821616871704745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Alabama,0.005821616871704745
940,13032,12/31/2020,110.0,0.0,0.0,14604.0,0.0075321829635716245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Alabama,0.0075321829635716245
941,33025,12/31/2020,1809.0,271.0,0.0,13686.0,0.15198012567587316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.15198012567587316
942,33028,12/31/2020,2855.0,249.0,0.0,20454.0,0.15175515791532218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.15175515791532218
943,33034,12/31/2020,742.0,30.0,0.0,11530.0,0.06695576756287945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.06695576756287945
944,44022,12/31/2020,0.0,5703.0,0.0,20217.0,0.28208933076124054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.28208933076124054
945,50624,09/30/2020,4374.0,3026.0,75.0,44642.0,0.16744321490972627,0.0698,0.178458,328316568.0,58590718.0,3827384.0,1198625.0,30414451.0,1.0,California,0.23724321490972627
946,64007,12/31/2020,0.0,0.0,0.0,27177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.0
947,190128,09/30/2020,36679.0,285.0,0.0,61615.0,0.5999188509291569,0.1263,0.439181,230771439.0,101350431.0,5661143.0,2486266.0,32579690.0,1.0,Louisiana,0.7262188509291568
948,194114,12/31/2020,0.0,3069.0,0.0,21155.0,0.14507208697707397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.14507208697707397
949,314020,12/31/2020,0.0,608.0,0.0,58210.0,0.010444940731833018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.010444940731833018
950,340071,09/30/2020,656.0,4076.0,191.0,20916.0,0.23537005163511188,0.1108,0.203611,62943372.0,12815963.0,7342146.0,2021016.0,11680501.0,1.0,North Carolina,0.3461700516351119
951,340116,09/30/2020,230.0,2695.0,43.0,27133.0,0.10938709320753326,0.0477,0.142355,119290621.0,16981616.0,41588603.0,5900541.0,8863847.0,2.0,North Carolina,0.15708709320753325
952,370220,12/31/2020,0.0,7.0,0.0,872.0,0.008027522935779817,0.0802,0.15553,3317369.0,515950.0,0.0,0.0,142001.0,1.0,Oklahoma,0.08822752293577982
953,424002,12/31/2020,9142.0,688.0,0.0,27108.0,0.3626235797550539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.3626235797550539
954,444004,12/31/2020,0.0,206.0,0.0,86003.0,0.0023952652814436706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tennessee,0.0023952652814436706
955,450194,10/31/2020,1254.0,241.0,99.0,5230.0,0.30478011472275335,0.0898,0.175995,32725277.0,5759485.0,19155449.0,3444307.0,4599918.0,2.0,Texas,0.39458011472275334
956,450698,09/30/2020,85.0,148.0,0.0,1346.0,0.17310549777117384,0.0516,0.607751,3955328.0,2403855.0,1863544.0,1197634.0,2799659.0,2.0,Texas,0.22470549777117385
957,450848,09/30/2020,6286.0,1574.0,414.0,37655.0,0.2197317753286416,0.0967,0.182282,108469832.0,19772098.0,59784110.0,11453525.0,17179846.0,1.0,Texas,0.3164317753286416
958,451358,09/30/2020,0.0,269.0,0.0,2787.0,0.09651955507714388,0.0,0.909943,7764430.0,7065189.0,1583133.0,1444329.0,7120817.0,2.0,Texas,0.09651955507714388
959,453313,09/30/2020,10506.0,2557.0,0.0,20115.0,0.649415858811832,0.0,0.248022,210386899.0,52180579.0,0.0,0.0,6754844.0,1.0,Texas,0.649415858811832
960,491307,12/31/2020,54.0,23.0,0.0,3511.0,0.02193107376815722,0.0,0.548926,8937856.0,4906222.0,792865.0,463621.0,4906203.0,2.0,Virginia,0.02193107376815722
961,504011,12/31/2020,13934.0,3089.0,0.0,43613.0,0.39031940017884575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Washington,0.39031940017884575
962,511309,12/31/2020,68.0,25.0,0.0,2991.0,0.031093279839518557,0.0,0.566247,6527920.0,3696415.0,225779.0,120870.0,2161949.0,2.0,West Virginia,0.031093279839518557
963,511311,12/31/2020,150.0,140.0,0.0,2199.0,0.1318781264211005,0.0,0.587461,6184627.0,3633227.0,338230.0,193248.0,1289277.0,2.0,West Virginia,0.1318781264211005
964,650001,09/30/2020,0.0,9857.0,0.0,41403.0,0.23807453566166703,0.0,0.725346,38235589.0,27734032.0,0.0,0.0,19328307.0,2.0,Guam,0.23807453566166703
965,10120,09/30/2020,0.0,819.0,164.0,3308.0,0.2971584038694075,0.1147,0.277449,12800636.0,3551524.0,1429100.0,704646.0,2020022.0,2.0,Alabama,0.41185840386940753
966,33029,12/31/2020,2141.0,262.0,0.0,12619.0,0.19042713368729694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.19042713368729694
967,53031,12/31/2020,3092.0,1505.0,0.0,21887.0,0.21003335313199617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.21003335313199617
968,63030,12/31/2020,133.0,4982.0,0.0,13698.0,0.3734121769601402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.3734121769601402
969,103028,12/31/2020,329.0,20.0,0.0,32035.0,0.010894334321835493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.010894334321835493
970,103031,12/31/2020,217.0,53.0,0.0,30338.0,0.008899729711912453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.008899729711912453
971,103032,12/31/2020,393.0,231.0,0.0,19238.0,0.03243580413764425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.03243580413764425
972,103033,12/31/2020,562.0,10.0,0.0,15005.0,0.03812062645784738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.03812062645784738
973,103034,12/31/2020,186.0,33.0,0.0,19824.0,0.01104721549636804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.01104721549636804
974,103037,12/31/2020,444.0,206.0,0.0,21676.0,0.029987082487543826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.029987082487543826
975,103038,12/31/2020,1019.0,108.0,0.0,14455.0,0.07796610169491526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.07796610169491526
976,103040,12/31/2020,264.0,86.0,0.0,16077.0,0.0217702307644461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0217702307644461
977,103042,12/31/2020,253.0,0.0,0.0,22232.0,0.011379992803166606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.011379992803166606
978,140067,09/30/2020,37498.0,11313.0,372.0,164676.0,0.2986652578396366,0.0505,0.171057,971201984.0,166130898.0,90071523.0,30729154.0,66425205.0,2.0,Illinois,0.3491652578396366
979,190054,09/30/2020,4169.0,183.0,454.0,16162.0,0.2973641876005445,0.1243,0.190266,104941937.0,19966883.0,768108.0,228900.0,2772500.0,1.0,Louisiana,0.42166418760054447
980,220010,09/30/2020,9031.0,4978.0,237.0,41421.0,0.3439318220226455,0.1387,0.532574,148181840.0,78917795.0,7768016.0,4252283.0,18864461.0,1.0,Massachusetts,0.4826318220226455
981,223026,12/31/2020,2069.0,775.0,0.0,36453.0,0.07801827010122624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.07801827010122624
982,300034,09/30/2020,8910.0,1598.0,39.0,58209.0,0.18119191190365752,0.0354,0.317728,123835185.0,39345906.0,1633111.0,1633111.0,29184742.0,1.0,New Hampshire,0.2165919119036575
983,330273,09/30/2020,976.0,622.0,19.0,15014.0,0.10769948048488077,0.026,0.412124,43773189.0,18039982.0,3303111.0,1638570.0,11159826.0,1.0,New York,0.13369948048488078
984,340040,09/30/2020,11788.0,57145.0,1734.0,232381.0,0.3040997327664482,0.1022,0.310791,579206788.0,180012257.0,178958588.0,61016590.0,81929838.0,1.0,North Carolina,0.4062997327664482
985,340069,09/30/2020,7174.0,45610.0,706.0,177430.0,0.30147100264893195,0.0699,0.214891,0.0,0.0,295448715.0,66461811.0,98221663.0,1.0,North Carolina,0.37137100264893197
986,340173,09/30/2020,0.0,3482.0,162.0,50644.0,0.07195324223994945,0.0358,0.197876,0.0,0.0,54885640.0,12556012.0,21339935.0,1.0,North Carolina,0.10775324223994945
987,463301,12/31/2020,17051.0,9036.0,0.0,64665.0,0.4034176138560272,0.0,0.452365,362367134.0,163922209.0,21781158.0,10818229.0,15965845.0,1.0,Utah,0.4034176138560272
988,510029,09/30/2020,6921.0,3165.0,0.0,33685.0,0.29942110731779725,0.076,0.271013,124145173.0,33644956.0,1132396.0,561269.0,22354169.0,1.0,West Virginia,0.37542110731779726
989,521333,12/31/2020,126.0,225.0,0.0,3207.0,0.10944808231992516,0.0,0.580226,13836921.0,8028541.0,5352599.0,5088245.0,8837389.0,2.0,Wisconsin,0.10944808231992516
990,673034,12/31/2020,50.0,0.0,0.0,17391.0,0.002875050313380484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.002875050313380484
991,673052,12/31/2020,0.0,0.0,0.0,14721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
992,40118,09/30/2020,4625.0,4925.0,0.0,46701.0,0.20449240915612085,0.0734,0.167691,102637664.0,17211413.0,18924382.0,3173449.0,7724023.0,2.0,Arkansas,0.27789240915612085
993,53034,12/31/2020,1437.0,0.0,0.0,12849.0,0.11183749708148494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.11183749708148494
994,54130,12/31/2020,0.0,416.0,0.0,20036.0,0.020762627270912357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.020762627270912357
995,143028,12/31/2020,2644.0,381.0,0.0,19523.0,0.1549454489576397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Illinois,0.1549454489576397
996,153025,12/31/2020,3182.0,375.0,0.0,30694.0,0.11588584088095394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.11588584088095394
997,171333,12/31/2020,49.0,3.0,0.0,3002.0,0.017321785476349102,0.0,0.59843,2430710.0,1454610.0,788200.0,607367.0,2325964.0,2.0,Kansas,0.017321785476349102
998,171339,09/30/2020,58.0,0.0,0.0,2425.0,0.023917525773195877,0.0,0.580096,1523933.0,884027.0,56105.0,32546.0,693971.0,2.0,Kansas,0.023917525773195877
999,183027,12/31/2020,2279.0,414.0,0.0,17435.0,0.1544594207054775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.1544594207054775
1000,194107,09/30/2020,0.0,0.0,0.0,15446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.0
1001,203025,12/31/2020,418.0,1955.0,0.0,23046.0,0.10296797708929967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Maine,0.10296797708929967
1002,213028,12/31/2020,842.0,32.0,0.0,20368.0,0.04291044776119403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Maryland,0.04291044776119403
1003,223030,12/31/2020,970.0,460.0,0.0,17574.0,0.08137020598611586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.08137020598611586
1004,231314,09/30/2020,29.0,7.0,0.0,950.0,0.037894736842105266,0.0,0.576175,5343698.0,3078905.0,23600.0,18441.0,2054863.0,2.0,Michigan,0.037894736842105266
1005,231316,09/30/2020,39.0,9.0,0.0,1451.0,0.03308063404548587,0.0,0.519339,6850396.0,3557678.0,103803.0,101091.0,2190641.0,2.0,Michigan,0.03308063404548587
1006,234035,09/30/2020,0.0,4416.0,0.0,58185.0,0.07589584944573344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Michigan,0.07589584944573344
1007,234041,09/30/2020,0.0,6412.0,0.0,88180.0,0.07271490133817192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Michigan,0.07271490133817192
1008,243302,12/31/2020,0.0,53309.0,0.0,89036.0,0.5987353430073229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Minnesota,0.5987353430073229
1009,260094,09/30/2020,2222.0,2360.0,90.0,25154.0,0.18573586705891706,0.0441,0.200848,69959953.0,14051317.0,45434076.0,9184525.0,16512081.0,2.0,Missouri,0.22983586705891706
1010,293032,12/31/2020,347.0,1091.0,0.0,16775.0,0.08572280178837556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nevada,0.08572280178837556
1011,303027,12/31/2020,1603.0,33.0,0.0,14950.0,0.1094314381270903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,New Hampshire,0.1094314381270903
1012,313029,12/31/2020,774.0,330.0,0.0,27020.0,0.04085862324204293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.04085862324204293
1013,313035,12/31/2020,1052.0,313.0,0.0,16046.0,0.08506792970210644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.08506792970210644
1014,323027,12/31/2020,3098.0,25.0,0.0,17656.0,0.17688038060715905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Mexico,0.17688038060715905
1015,341304,09/30/2020,0.0,60.0,0.0,1340.0,0.04477611940298507,0.0,0.444199,4434019.0,1969587.0,1844372.0,1147939.0,2794895.0,2.0,North Carolina,0.04477611940298507
1016,361319,09/30/2020,110.0,21.0,0.0,2390.0,0.05481171548117155,0.0,0.454249,16665758.0,7570404.0,1838325.0,1246593.0,4547699.0,2.0,Ohio,0.05481171548117155
1017,374012,12/31/2020,0.0,14179.0,0.0,16776.0,0.8451955174058179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oklahoma,0.8451955174058179
1018,440034,12/31/2020,5244.0,0.0,79.0,43088.0,0.12353787597474936,0.0742,0.284468,49629881.0,14118113.0,21066546.0,6421393.0,11041464.0,1.0,Tennessee,0.19773787597474934
1019,451378,09/30/2020,278.0,39.0,0.0,3019.0,0.10500165617754223,0.0,0.252727,6369419.0,1609724.0,8374005.0,2116337.0,3320613.0,2.0,Texas,0.10500165617754223
1020,470005,09/30/2020,362.0,7832.0,15.0,29355.0,0.27964571623232837,0.0819,0.465487,74024380.0,34457387.0,4703982.0,3428702.0,22647433.0,2.0,Vermont,0.36154571623232834
1021,100012,09/30/2020,38815.0,29136.0,1626.0,191668.0,0.36300790951019474,0.0458,0.194815,799932555.0,155838861.0,204015188.0,39966536.0,88806528.0,1.0,Florida,0.40880790951019474
1022,100018,09/30/2020,12945.0,8245.0,57.0,125482.0,0.16932309016432637,0.0241,0.185146,207706305.0,38455992.0,58407821.0,11801545.0,46917284.0,2.0,Florida,0.19342309016432638
