,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
167,111319,06/30/2016,0.0,5.0,0.0,1214.0,0.004118616144975288,0.0,0.228658,490762.0,112217.0,384255.0,87485.0,227728.0,2.0,Georgia,0.004118616144975288
170,271339,09/30/2016,0.0,0.0,0.0,432.0,0.0,0.0,56.030949,0.0,0.0,0.0,0.0,0.0,2.0,Montana,0.0
171,511321,09/30/2016,444.0,185.0,0.0,3541.0,0.17763343688223665,0.0,0.399387,28499479.0,11382321.0,476351.0,190248.0,1402566.0,2.0,West Virginia,0.17763343688223665
172,44013,05/31/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arkansas,0.0
173,144039,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Illinois,0.0
174,373300,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oklahoma,0.0
175,501316,12/31/2016,0.0,132.0,0.0,1496.0,0.08823529411764706,0.0,0.597375,10376874.0,6198885.0,228032.0,176899.0,891104.0,2.0,Washington,0.08823529411764706
176,133027,05/31/2016,0.0,73.0,0.0,3372.0,0.021648873072360617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Idaho,0.021648873072360617
178,100128,09/30/2016,64025.0,26353.0,2035.0,275564.0,0.33535948091913315,0.1067,0.165537,1093031803.0,180937206.0,393000968.0,65056201.0,104418281.0,1.0,Florida,0.44205948091913316
179,450133,09/30/2016,7124.0,2406.0,407.0,58028.0,0.17124491624732888,0.0856,0.241572,84352734.0,20377259.0,25564271.0,12999449.0,27252944.0,1.0,Texas,0.25684491624732886
180,260105,12/31/2016,13013.0,13327.0,0.0,89899.0,0.2929954726971379,0.1211,0.212496,431260957.0,91641228.0,49173202.0,12462267.0,28314177.0,1.0,Missouri,0.41409547269713787
181,361307,12/31/2016,231.0,139.0,0.0,4885.0,0.07574206755373593,0.0,0.243683,26922488.0,6560553.0,4041995.0,2109598.0,4415017.0,2.0,Ohio,0.07574206755373593
182,251330,04/30/2017,0.0,42.0,0.0,6420.0,0.0065420560747663555,0.0,0.589894,2502346.0,1476119.0,305642.0,180296.0,1092531.0,2.0,Mississippi,0.0065420560747663555
183,431300,06/30/2017,0.0,93.0,8.0,4146.0,0.024360829715388325,0.0,0.55344,2550301.0,1411439.0,734797.0,650329.0,1941968.0,2.0,South Dakota,0.024360829715388325
184,31308,09/30/2016,0.0,56.0,0.0,143.0,0.3916083916083916,0.0,58.625414,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.3916083916083916
185,334064,03/31/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,New York,0.0
186,334065,03/31/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,New York,0.0
187,334066,03/31/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,New York,0.0
188,271344,06/30/2017,0.0,636.0,0.0,4311.0,0.1475295755045233,0.0,0.636048,5961035.0,3791504.0,923388.0,514914.0,1356232.0,2.0,Montana,0.1475295755045233
189,100038,04/30/2017,57145.0,19984.0,0.0,201918.0,0.381981794589883,0.1246,0.161944,290111224.0,46981772.0,278759567.0,39843668.0,83079393.0,1.0,Florida,0.5065817945898831
190,281365,09/30/2016,0.0,106.0,0.0,1890.0,0.056084656084656084,0.0,0.67154,1052165.0,706571.0,40261.0,25417.0,432016.0,2.0,Nebraska,0.056084656084656084
191,151320,09/30/2016,86.0,0.0,0.0,3336.0,0.02577937649880096,0.0,0.31765,6514438.0,2069311.0,424392.0,134808.0,3700823.0,2.0,Indiana,0.02577937649880096
192,372021,08/19/2016,0.0,0.0,0.0,1708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oklahoma,0.0
193,241381,06/30/2017,0.0,584.0,37.0,3753.0,0.16546762589928057,0.0,0.523522,12217168.0,6395956.0,539113.0,394729.0,2302617.0,2.0,Minnesota,0.16546762589928057
194,171361,09/30/2016,172.0,37.0,0.0,3085.0,0.06774716369529984,0.0,0.90548,1237039.0,1120114.0,118643.0,110109.0,1045687.0,2.0,Kansas,0.06774716369529984
195,490129,12/31/2016,0.0,0.0,0.0,0.0,0.0,0.0,1.090358,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.0
196,341314,09/30/2016,0.0,105.0,0.0,1247.0,0.08420208500400962,0.0,0.284687,1459127.0,415394.0,3921.0,1116.0,1367744.0,2.0,North Carolina,0.08420208500400962
197,451378,09/30/2016,175.0,77.0,0.0,2935.0,0.0858603066439523,0.0,0.240684,6395811.0,1539369.0,1808301.0,429108.0,2173393.0,2.0,Texas,0.0858603066439523
198,14013,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alabama,0.0
199,224042,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Massachusetts,0.0
201,281320,09/30/2016,0.0,62.0,0.0,1467.0,0.04226312201772325,0.0,0.679862,839140.0,570499.0,51434.0,41307.0,371087.0,2.0,Nebraska,0.04226312201772325
202,344026,06/30/2017,0.0,3675.0,0.0,66779.0,0.05503227062399856,0.0,0.968765,0.0,0.0,0.0,0.0,-307226.0,1.0,North Carolina,0.05503227062399856
203,424013,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Carolina,0.0
204,493302,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Virginia,0.0
205,184006,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kentucky,0.0
206,251309,09/30/2016,0.0,248.0,0.0,3439.0,0.0721139866240186,0.0,0.541867,2209653.0,1197338.0,122726.0,74380.0,1477347.0,2.0,Mississippi,0.0721139866240186
207,451362,09/30/2016,12.0,0.0,0.0,564.0,0.02127659574468085,0.0,0.590742,1200000.0,708890.0,786765.0,539627.0,1298575.0,2.0,Texas,0.02127659574468085
208,341328,06/30/2017,0.0,1168.0,0.0,6117.0,0.1909432728461664,0.0,0.294768,29214475.0,8611492.0,3137008.0,2558900.0,4647150.0,2.0,North Carolina,0.1909432728461664
209,511312,06/30/2017,106.0,87.0,0.0,2501.0,0.07716913234706117,0.0,0.659329,2951518.0,1946021.0,555006.0,365932.0,1610805.0,2.0,West Virginia,0.07716913234706117
210,51318,06/30/2017,0.0,318.0,0.0,5255.0,0.060513796384395815,0.0,0.204238,59262706.0,12103697.0,2569756.0,1741240.0,2559475.0,2.0,California,0.060513796384395815
211,51324,06/30/2017,0.0,898.0,0.0,3546.0,0.25324309080654256,0.0,0.574379,29648557.0,17029509.0,1492311.0,857152.0,13717398.0,2.0,California,0.25324309080654256
212,121307,06/30/2017,0.0,4.0,0.0,2851.0,0.0014030164854437039,0.0,0.765711,1496770.0,1146093.0,195.0,149.0,-499657.0,2.0,Hawaii,0.0014030164854437039
213,171367,12/31/2016,46.0,34.0,0.0,2551.0,0.03136025088200706,0.0,0.892532,399123.0,356230.0,81800.0,43917.0,479861.0,2.0,Kansas,0.03136025088200706
214,171310,12/31/2016,22.0,0.0,0.0,1133.0,0.019417475728155338,0.0,1.103059,427754.0,471838.0,97807.0,106832.0,547748.0,2.0,Kansas,0.019417475728155338
215,241353,03/31/2017,0.0,631.0,0.0,3260.0,0.19355828220858895,0.0,0.404617,0.0,0.0,0.0,0.0,0.0,2.0,Minnesota,0.19355828220858895
217,11305,06/30/2017,0.0,154.0,0.0,4704.0,0.03273809523809524,0.0,0.237097,9359008.0,2218993.0,5155471.0,1509026.0,2053424.0,2.0,Alabama,0.03273809523809524
218,351333,06/30/2017,108.0,862.0,0.0,4372.0,0.22186642268984447,0.0,0.359331,10903779.0,3918066.0,893562.0,385259.0,1836866.0,2.0,North Dakota,0.22186642268984447
219,181317,06/30/2017,247.0,62.0,0.0,3378.0,0.09147424511545293,0.0,0.605801,2394816.0,1450782.0,69717.0,42235.0,898333.0,2.0,Kentucky,0.09147424511545293
220,181322,06/30/2017,0.0,120.0,0.0,2067.0,0.05805515239477504,0.0,0.583642,5164421.0,3014173.0,106246.0,62010.0,2416631.0,2.0,Kentucky,0.05805515239477504
221,181330,06/30/2017,325.0,385.0,0.0,4205.0,0.16884661117717004,0.0,0.3157,20518584.0,6477717.0,688155.0,285509.0,827865.0,2.0,Kentucky,0.16884661117717004
222,184014,12/31/2016,4693.0,38.0,0.0,21355.0,0.2215406228049637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.2215406228049637
223,361302,06/30/2017,39.0,4.0,0.0,717.0,0.0599721059972106,0.0,0.3733,14383561.0,5369383.0,1328852.0,647809.0,4532081.0,2.0,Ohio,0.0599721059972106
224,361315,06/30/2017,97.0,46.0,0.0,2348.0,0.06090289608177172,0.0,0.398728,14979165.0,5972613.0,877480.0,569311.0,3860839.0,2.0,Ohio,0.06090289608177172
225,364056,12/31/2016,138.0,0.0,0.0,3861.0,0.035742035742035744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.035742035742035744
226,381311,06/30/2017,0.0,197.0,0.0,1761.0,0.11186825667234526,0.0,0.5753,8100757.0,4660366.0,169777.0,156609.0,538678.0,2.0,Oregon,0.11186825667234526
227,381312,06/30/2017,182.0,65.0,0.0,2788.0,0.08859397417503587,0.0,0.645929,8637115.0,5578963.0,204675.0,132206.0,1911368.0,2.0,Oregon,0.08859397417503587
228,111305,06/30/2017,31.0,400.0,0.0,7431.0,0.058000269142780246,0.0,0.669174,6863409.0,4592815.0,316248.0,211625.0,2954819.0,2.0,Georgia,0.058000269142780246
229,441304,06/30/2017,0.0,6.0,0.0,63.0,0.09523809523809523,0.0,0.274793,6125263.0,1683179.0,171825.0,59801.0,1037094.0,2.0,Tennessee,0.09523809523809523
230,111308,06/30/2017,5.0,83.0,0.0,1149.0,0.07658833768494343,0.0,0.827156,1412369.0,1168249.0,488535.0,452748.0,1829533.0,2.0,Georgia,0.07658833768494343
231,264028,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Missouri,0.0
232,140083,06/30/2017,7686.0,1918.0,0.0,20694.0,0.4640958731999613,0.2517,0.606785,23523451.0,14273677.0,888950.0,539402.0,4145425.0,1.0,Illinois,0.7157958731999613
233,100079,05/31/2017,1909.0,156.0,0.0,11062.0,0.186675103959501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.186675103959501
234,100113,06/30/2017,67458.0,15150.0,0.0,255296.0,0.3235773376786162,0.094,0.257723,172123521.0,44360190.0,197815047.0,57761688.0,126204372.0,1.0,Florida,0.41757733767861616
235,521350,06/30/2017,434.0,487.0,0.0,4663.0,0.19751233111730646,0.0,0.491879,28491446.0,14014344.0,3969292.0,1952411.0,8013980.0,2.0,Wisconsin,0.19751233111730646
236,440070,06/30/2017,45.0,0.0,0.0,1135.0,0.039647577092511016,0.0545,0.420758,2193908.0,923104.0,166281.0,69964.0,689735.0,2.0,Tennessee,0.09414757709251101
237,521358,06/30/2017,0.0,272.0,0.0,4562.0,0.05962297238053485,0.0,0.545705,14827646.0,8091521.0,1317807.0,1048109.0,8099981.0,2.0,Wisconsin,0.05962297238053485
238,511307,06/30/2017,62.0,35.0,0.0,3612.0,0.026854928017718716,0.0,0.725718,13069185.0,9484543.0,328720.0,303915.0,3654901.0,2.0,West Virginia,0.026854928017718716
239,511313,06/30/2017,252.0,134.0,0.0,4101.0,0.09412338454035601,0.0,0.389331,5552988.0,2161950.0,604220.0,567207.0,1256913.0,2.0,West Virginia,0.09412338454035601
240,511316,06/30/2017,659.0,163.0,0.0,6419.0,0.12805732980214987,0.0,0.399413,12509266.0,4996363.0,410000.0,163759.0,578687.0,2.0,West Virginia,0.12805732980214987
241,321308,06/30/2017,0.0,408.0,0.0,2396.0,0.17028380634390652,0.0,0.382375,7138316.0,2729514.0,1593071.0,728817.0,2473390.0,2.0,New Mexico,0.17028380634390652
242,451305,06/30/2017,0.0,0.0,0.0,1587.0,0.0,0.0,0.303268,4676050.0,1418096.0,515950.0,24513.0,603984.0,1.0,Texas,0.0
243,451346,06/30/2017,0.0,55.0,0.0,3574.0,0.015388919977616116,0.0,0.441787,4244000.0,1874944.0,1306383.0,577143.0,2310881.0,2.0,Texas,0.015388919977616116
244,151304,12/31/2016,90.0,10.0,0.0,2290.0,0.043668122270742356,0.0,0.353005,10354186.0,3655079.0,321898.0,113632.0,2831743.0,2.0,Indiana,0.043668122270742356
245,111330,06/30/2017,7.0,12.0,0.0,7380.0,0.002574525745257453,0.0,0.259126,25226852.0,6536933.0,4735754.0,1851322.0,7398253.0,2.0,Georgia,0.002574525745257453
246,111320,06/30/2017,0.0,43.0,0.0,5662.0,0.007594489579653832,0.0,0.28806,13615098.0,3921965.0,1362064.0,340084.0,2866722.0,2.0,Georgia,0.007594489579653832
247,111329,06/30/2017,0.0,97.0,0.0,4146.0,0.023396044380125422,0.0,0.30282,5882578.0,1781362.0,2978988.0,764837.0,1742514.0,2.0,Georgia,0.023396044380125422
248,181307,06/30/2017,48.0,9.0,0.0,923.0,0.06175514626218852,0.0,0.272884,16223552.0,4427148.0,1017191.0,277575.0,1161467.0,2.0,Kentucky,0.06175514626218852
249,181331,06/30/2017,254.0,39.0,0.0,1875.0,0.15626666666666666,0.0,0.304605,18661364.0,5684345.0,948039.0,288777.0,1577848.0,2.0,Kentucky,0.15626666666666666
250,181316,06/30/2017,91.0,532.0,0.0,3205.0,0.19438377535101403,0.0,0.268306,17925861.0,4809616.0,702047.0,188363.0,1200771.0,2.0,Kentucky,0.19438377535101403
251,181328,06/30/2017,1326.0,189.0,0.0,3652.0,0.41484118291347205,0.0,0.24728,22970070.0,5680039.0,335974.0,83080.0,1702028.0,2.0,Kentucky,0.41484118291347205
253,351336,06/30/2017,0.0,635.0,0.0,6549.0,0.09696136814780883,0.0,0.559388,7767774.0,4345200.0,1585692.0,954657.0,3665120.0,2.0,North Dakota,0.09696136814780883
254,381316,06/30/2017,269.0,117.0,11.0,3269.0,0.12144386662587947,0.0,0.69418,11875337.0,8243621.0,804831.0,664552.0,1353172.0,2.0,Oregon,0.12144386662587947
255,501337,06/30/2017,0.0,113.0,0.0,6423.0,0.017593025066168458,0.0,0.322549,54099997.0,17449900.0,5396351.0,1857154.0,9777388.0,2.0,Washington,0.017593025066168458
256,501340,06/30/2017,10.0,12.0,0.0,233.0,0.0944206008583691,0.0,0.879098,2202932.0,1936593.0,210253.0,197126.0,2215212.0,2.0,Washington,0.0944206008583691
257,21304,06/30/2017,0.0,23.0,0.0,1206.0,0.019071310116086235,0.0,1.113568,921803.0,1026490.0,62811.0,69944.0,825304.0,2.0,Alaska,0.019071310116086235
258,21313,06/30/2017,0.0,631.0,0.0,3714.0,0.1698976844372644,0.0,0.667022,21761033.0,14515088.0,1841409.0,1228260.0,2314205.0,2.0,Alaska,0.1698976844372644
259,51303,06/30/2017,0.0,193.0,0.0,1341.0,0.14392244593586875,0.0,0.597753,20964301.0,12531474.0,1462248.0,874063.0,6090891.0,2.0,California,0.14392244593586875
260,131320,06/30/2017,0.0,178.0,9.0,2325.0,0.08043010752688172,0.0,0.605883,3858583.0,2337850.0,349376.0,258729.0,863691.0,2.0,Idaho,0.08043010752688172
261,271317,06/30/2017,0.0,585.0,0.0,4344.0,0.13466850828729282,0.0,0.598723,9321839.0,5581199.0,241975.0,168670.0,1358077.0,2.0,Montana,0.13466850828729282
262,33303,07/31/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arizona,0.0
264,51300,06/30/2017,0.0,14.0,0.0,1021.0,0.013712047012732615,0.0,0.678024,7362488.0,4991944.0,46564.0,31572.0,172754.0,2.0,California,0.013712047012732615
265,511310,06/30/2017,43.0,76.0,0.0,2822.0,0.04216867469879518,0.0,0.313369,10360217.0,3246571.0,263701.0,82636.0,985095.0,2.0,West Virginia,0.04216867469879518
266,184013,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kentucky,0.0
267,191304,06/30/2017,476.0,28.0,0.0,4097.0,0.12301684159140834,0.0,0.628016,8710561.0,5470372.0,538150.0,337967.0,1432685.0,1.0,Louisiana,0.12301684159140834
268,41322,06/30/2017,0.0,127.0,0.0,3950.0,0.03215189873417722,0.0,0.465051,1633357.0,759594.0,39211.0,18235.0,637166.0,2.0,Arkansas,0.03215189873417722
269,41302,06/30/2017,0.0,68.0,0.0,2828.0,0.024045261669024046,0.0,0.466817,0.0,0.0,0.0,0.0,295381.0,2.0,Arkansas,0.024045261669024046
270,191321,06/30/2017,0.0,98.0,0.0,2415.0,0.04057971014492753,0.0,0.61426,26171661.0,16076204.0,8515600.0,5283872.0,45897015.0,2.0,Louisiana,0.04057971014492753
271,104007,06/30/2017,0.0,5685.0,0.0,13695.0,0.41511500547645125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.41511500547645125
272,371321,06/30/2017,0.0,79.0,0.0,2475.0,0.03191919191919192,0.0,0.525295,3705845.0,1946662.0,60280.0,31665.0,889003.0,2.0,Oklahoma,0.03191919191919192
273,111327,06/30/2017,0.0,564.0,0.0,6098.0,0.09248934076746475,0.0,0.425529,8623579.0,3669583.0,5500640.0,3096872.0,4665683.0,2.0,Georgia,0.09248934076746475
274,231307,09/30/2016,133.0,51.0,0.0,2665.0,0.06904315196998125,0.0,0.682376,1344583.0,917511.0,2337.0,1595.0,198928.0,2.0,Michigan,0.06904315196998125
275,104008,09/30/2016,2680.0,0.0,0.0,14115.0,0.18986893375841304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.18986893375841304
276,171337,09/30/2016,7.0,0.0,0.0,1597.0,0.004383218534752661,0.0,0.539076,1198468.0,646065.0,992969.0,535286.0,909702.0,2.0,Kansas,0.004383218534752661
277,261327,10/31/2016,13.0,79.0,0.0,3205.0,0.028705148205928236,0.0,0.440555,2242392.0,987897.0,88013.0,54163.0,1653641.0,2.0,Missouri,0.028705148205928236
278,51319,06/30/2017,733.0,150.0,0.0,3360.0,0.26279761904761906,0.0,0.417525,28793003.0,12021799.0,722549.0,383925.0,3903607.0,2.0,California,0.26279761904761906
279,161324,09/30/2016,0.0,10.0,0.0,1785.0,0.0056022408963585435,0.0,0.537382,2165833.0,1163880.0,115526.0,103058.0,465076.0,2.0,Iowa,0.0056022408963585435
280,171323,12/31/2016,4.0,0.0,0.0,952.0,0.004201680672268907,0.0,1.88872,190320.0,359461.0,192.0,192.0,486286.0,2.0,Kansas,0.004201680672268907
281,161354,12/31/2016,0.0,38.0,0.0,2287.0,0.016615653694796676,0.0,0.598975,4093372.0,2451827.0,170795.0,102302.0,370724.0,2.0,Iowa,0.016615653694796676
282,171349,09/30/2016,0.0,0.0,0.0,1972.0,0.0,0.0,0.572464,1364986.0,781405.0,111494.0,74835.0,1008108.0,2.0,Kansas,0.0
283,281339,09/30/2016,32.0,22.0,0.0,2832.0,0.019067796610169493,0.0,0.70744,1409042.0,996813.0,82600.0,56079.0,775128.0,2.0,Nebraska,0.019067796610169493
284,393304,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pennsylvania,0.0
285,134015,08/26/2016,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Idaho,0.0
286,102032,08/31/2016,0.0,0.0,0.0,2773.0,0.0,0.0,0.452382,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
288,104057,09/30/2016,0.0,0.0,0.0,23593.0,0.0,0.0,0.254049,0.0,0.0,0.0,0.0,76413.0,1.0,Florida,0.0
289,51317,12/31/2016,0.0,257.0,60.0,6057.0,0.052336140003301966,0.0,0.369053,83955006.0,30983847.0,2301153.0,2271932.0,15874242.0,2.0,California,0.052336140003301966
290,344001,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,North Carolina,0.0
291,171301,09/30/2016,10.0,0.0,0.0,2305.0,0.004338394793926247,0.0,1.463145,171649.0,251147.0,9408.0,9829.0,266410.0,2.0,Kansas,0.004338394793926247
292,511301,06/30/2017,18.0,14.0,0.0,477.0,0.06708595387840671,0.0,0.692509,7435247.0,5148975.0,398479.0,111375.0,4213420.0,2.0,West Virginia,0.06708595387840671
293,281334,09/30/2016,0.0,96.0,0.0,3234.0,0.029684601113172542,0.0,0.719371,1684358.0,1211678.0,204218.0,85415.0,784566.0,2.0,Nebraska,0.029684601113172542
294,231316,09/30/2016,65.0,27.0,0.0,2170.0,0.0423963133640553,0.0,0.499275,8019543.0,4003957.0,118693.0,97288.0,2948260.0,2.0,Michigan,0.0423963133640553
295,371324,09/30/2016,0.0,27.0,0.0,658.0,0.041033434650455926,0.0,0.74586,175636.0,131000.0,34359.0,27399.0,242643.0,2.0,Oklahoma,0.041033434650455926
296,341305,07/31/2017,0.0,105.0,0.0,1874.0,0.056029882604055496,0.0,0.454633,4897094.0,2226381.0,348046.0,158233.0,2478037.0,2.0,North Carolina,0.056029882604055496
297,111328,07/31/2017,0.0,58.0,0.0,4803.0,0.012075785967103894,0.0,0.458177,5516370.0,2527474.0,3680604.0,1912035.0,3354641.0,2.0,Georgia,0.012075785967103894
298,190302,12/31/2016,0.0,0.0,0.0,215.0,0.0,0.0,0.228911,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.0
299,281341,09/30/2016,0.0,266.0,0.0,1990.0,0.13366834170854272,0.0,0.795174,1632427.0,1298064.0,181031.0,159665.0,1193765.0,2.0,Nebraska,0.13366834170854272
300,154008,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Indiana,0.0
301,221302,09/30/2016,203.0,359.0,15.0,3490.0,0.16532951289398282,0.0,0.590071,12502990.0,7377652.0,837647.0,477911.0,3145158.0,1.0,Massachusetts,0.16532951289398282
302,171371,12/31/2016,98.0,0.0,9.0,3776.0,0.028336864406779662,0.0,0.48208,2164740.0,1043578.0,119186.0,87259.0,1053047.0,2.0,Kansas,0.028336864406779662
303,451379,07/31/2017,0.0,5.0,0.0,3595.0,0.0013908205841446453,0.0,0.358855,8420435.0,3021715.0,6633305.0,2345613.0,4252987.0,1.0,Texas,0.0013908205841446453
304,251335,12/31/2016,11.0,27.0,0.0,3363.0,0.011299435028248588,0.0,0.564902,4080113.0,2304864.0,1812760.0,1083209.0,2265756.0,2.0,Mississippi,0.011299435028248588
305,364029,12/31/2016,0.0,9027.0,0.0,44177.0,0.20433709849016457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.20433709849016457
306,344004,06/30/2017,0.0,8325.0,0.0,132020.0,0.06305862748068475,0.0,0.692781,0.0,0.0,0.0,0.0,-246329.0,1.0,North Carolina,0.06305862748068475
307,451331,07/31/2017,0.0,147.0,0.0,2095.0,0.07016706443914081,0.0,0.68785,6223487.0,4280826.0,273775.0,188316.0,4213856.0,2.0,Texas,0.07016706443914081
308,261329,09/30/2016,6.0,861.0,78.0,2852.0,0.33134642356241234,0.0,0.322937,16941095.0,5470906.0,4547826.0,1769933.0,3978135.0,2.0,Missouri,0.33134642356241234
309,194094,12/31/2016,0.0,0.0,0.0,7572.0,0.0,0.0,0.254358,0.0,0.0,0.0,0.0,21868.0,1.0,Louisiana,0.0
310,501303,12/31/2016,40.0,18.0,0.0,926.0,0.06263498920086392,0.0,0.713038,215251.0,153482.0,385786.0,275080.0,538633.0,2.0,Washington,0.06263498920086392
311,194083,12/31/2016,0.0,230.0,0.0,7122.0,0.032294299354114014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Louisiana,0.032294299354114014
312,384008,06/30/2017,0.0,10574.0,0.0,183015.0,0.057776684971177224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oregon,0.057776684971177224
313,171382,09/30/2016,467.0,43.0,0.0,4166.0,0.12241958713394142,0.0,0.360068,11840698.0,4263456.0,3702063.0,2772147.0,5919384.0,2.0,Kansas,0.12241958713394142
314,251300,07/31/2017,488.0,84.0,0.0,5054.0,0.11317768104471705,0.0,0.47799,8511628.0,4068473.0,330022.0,164352.0,2554615.0,2.0,Mississippi,0.11317768104471705
315,451323,09/30/2016,0.0,0.0,0.0,3332.0,0.0,0.0,0.310927,3554397.0,1105158.0,4237640.0,1702795.0,2706869.0,1.0,Texas,0.0
316,451350,09/30/2016,5.0,0.0,0.0,392.0,0.012755102040816327,0.0,1.296151,451045.0,584622.0,221001.0,286451.0,754795.0,2.0,Texas,0.012755102040816327
317,670112,08/31/2016,0.0,0.0,0.0,246.0,0.0,0.0,0.53791,0.0,0.0,0.0,0.0,43377.0,1.0,Texas,0.0
319,351327,09/30/2016,0.0,61.0,0.0,1975.0,0.030886075949367087,0.0,0.911922,1104260.0,1006999.0,2686.0,2686.0,375522.0,2.0,North Dakota,0.030886075949367087
320,503301,12/31/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
321,33036,05/31/2016,0.0,367.0,0.0,5275.0,0.06957345971563982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.06957345971563982
323,141313,09/30/2016,0.0,44.0,0.0,1003.0,0.04386839481555334,0.0,0.566691,4012264.0,2273714.0,59024.0,45603.0,843099.0,2.0,Illinois,0.04386839481555334
324,191310,09/30/2016,0.0,77.0,0.0,3756.0,0.020500532481363153,0.0,0.593377,6797960.0,4033753.0,202803.0,120339.0,2169245.0,2.0,Louisiana,0.020500532481363153
325,74015,06/30/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Connecticut,0.0
326,452106,09/30/2016,0.0,0.0,0.0,10536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
327,261320,09/30/2016,23.0,339.0,0.0,3248.0,0.11145320197044335,0.0,0.259324,16658402.0,4319923.0,5935731.0,1517666.0,4204014.0,1.0,Missouri,0.11145320197044335
328,181314,03/31/2016,43.0,22.0,0.0,381.0,0.17060367454068243,0.0,0.406834,129446.0,52663.0,0.0,0.0,342854.0,2.0,Kentucky,0.17060367454068243
330,361313,12/31/2016,99.0,7.0,0.0,1637.0,0.064752596212584,0.0,0.436005,12995660.0,5666173.0,249906.0,154663.0,2154505.0,2.0,Ohio,0.064752596212584
331,171358,09/30/2016,0.0,0.0,0.0,1604.0,0.0,0.0,0.670238,451878.0,302866.0,168267.0,149815.0,464798.0,2.0,Kansas,0.0
332,261302,09/30/2016,9.0,42.0,0.0,2133.0,0.02390998593530239,0.0,0.623429,990351.0,617414.0,62701.0,39090.0,1448669.0,2.0,Missouri,0.02390998593530239
333,231314,09/30/2016,8.0,2.0,0.0,1502.0,0.006657789613848202,0.0,0.511659,4707554.0,2408662.0,48502.0,17761.0,1156424.0,2.0,Michigan,0.006657789613848202
