,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
207,341323,09/30/2019,110.0,0.0,0.0,1678.0,0.06555423122765197,0.0,0.456714,3782021.0,1727302.0,565398.0,258225.0,2326694.0,2.0,North Carolina,0.06555423122765197
208,371333,09/30/2019,34.0,0.0,0.0,685.0,0.049635036496350364,0.0,0.659483,4189641.0,2762997.0,0.0,0.0,1266360.0,2.0,Oklahoma,0.049635036496350364
209,421303,09/30/2019,72.0,0.0,0.0,2409.0,0.029887920298879204,0.0,0.426818,6137958.0,2619791.0,4568814.0,1935914.0,3751117.0,2.0,South Carolina,0.029887920298879204
210,511306,09/30/2019,7.0,67.0,0.0,2746.0,0.026948288419519302,0.0,0.413072,23225474.0,9593793.0,513058.0,211930.0,1455369.0,2.0,West Virginia,0.026948288419519302
211,31307,09/30/2019,30.0,0.0,0.0,906.0,0.033112582781456956,0.0,68.891109,0.0,0.0,0.0,0.0,0.0,2.0,Arizona,0.033112582781456956
212,221300,09/30/2019,628.0,0.0,0.0,5326.0,0.11791212917761923,0.0,0.469426,23617070.0,11086467.0,2747926.0,2647098.0,4131535.0,2.0,Massachusetts,0.11791212917761923
213,241305,09/30/2019,103.0,253.0,0.0,3550.0,0.10028169014084506,0.0,0.442489,24085397.0,10657523.0,474266.0,291136.0,1074806.0,2.0,Minnesota,0.10028169014084506
214,371324,09/30/2019,23.0,0.0,0.0,941.0,0.024442082890541977,0.0,0.47833,266873.0,127653.0,5647.0,2301.0,149871.0,2.0,Oklahoma,0.024442082890541977
215,451366,09/30/2019,0.0,0.0,0.0,18.0,0.0,0.0,3.511803,0.0,0.0,3064.0,10760.0,272846.0,2.0,Texas,0.0
216,650001,09/30/2019,10074.0,0.0,0.0,41924.0,0.24029195687434404,0.0,0.653446,38060540.0,24870508.0,0.0,0.0,15365495.0,2.0,Guam,0.24029195687434404
217,11302,09/30/2019,95.0,0.0,0.0,2431.0,0.0390785684903332,0.0,0.345957,2029149.0,701998.0,70353.0,21491.0,861695.0,2.0,Alabama,0.0390785684903332
218,171318,09/30/2019,0.0,3.0,0.0,679.0,0.004418262150220913,0.0,0.789917,590528.0,466468.0,30190.0,28843.0,641931.0,2.0,Kansas,0.004418262150220913
219,173028,09/30/2019,1183.0,0.0,0.0,6589.0,0.1795416603429959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kansas,0.1795416603429959
220,220162,09/30/2019,249.0,467.0,0.0,10255.0,0.06981960019502681,0.0,0.274713,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.06981960019502681
221,281341,09/30/2019,232.0,0.0,20.0,1850.0,0.1362162162162162,0.0,0.749651,2436328.0,1826396.0,539802.0,343509.0,1588457.0,2.0,Nebraska,0.1362162162162162
222,281364,09/30/2019,422.0,0.0,0.0,4578.0,0.09217999126256007,0.0,0.587459,0.0,0.0,0.0,0.0,2350170.0,2.0,Nebraska,0.09217999126256007
223,301301,09/30/2019,33.0,0.0,0.0,4045.0,0.008158220024721878,0.0,0.498666,3694441.0,1842292.0,426797.0,268088.0,1154584.0,2.0,New Hampshire,0.008158220024721878
224,301306,09/30/2019,27.0,0.0,0.0,3710.0,0.007277628032345013,0.0,0.431127,12332968.0,5317075.0,856622.0,856622.0,2238311.0,2.0,New Hampshire,0.007277628032345013
225,341314,09/30/2019,33.0,0.0,0.0,413.0,0.07990314769975787,0.0,0.532562,1862182.0,991727.0,419647.0,242863.0,1464907.0,2.0,North Carolina,0.07990314769975787
226,422008,09/30/2019,1069.0,0.0,0.0,7315.0,0.14613807245386193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.14613807245386193
227,451310,09/30/2019,0.0,0.0,0.0,1453.0,0.0,0.0,0.526154,1599226.0,841439.0,1168658.0,678143.0,1401560.0,2.0,Texas,0.0
228,170075,09/30/2019,91.0,0.0,0.0,1459.0,0.06237148732008225,0.0,0.913572,130040.0,118801.0,55698.0,49958.0,262003.0,2.0,Kansas,0.06237148732008225
229,341320,09/30/2019,6.0,0.0,0.0,818.0,0.007334963325183374,0.0,0.478254,2738529.0,1309712.0,367970.0,337345.0,1416096.0,2.0,North Carolina,0.007334963325183374
230,421300,09/30/2019,11.0,16.0,0.0,1205.0,0.022406639004149378,0.0,0.718359,2609214.0,1874352.0,250777.0,197819.0,1891930.0,2.0,South Carolina,0.022406639004149378
231,510077,09/30/2019,334.0,8.0,0.0,1936.0,0.17665289256198347,0.1437,0.295474,18725016.0,5532755.0,0.0,0.0,3445287.0,2.0,West Virginia,0.32035289256198346
232,511320,09/30/2019,17.0,167.0,0.0,2987.0,0.06160026782725142,0.0,0.331593,16453697.0,5455931.0,229575.0,76125.0,1736958.0,2.0,West Virginia,0.06160026782725142
233,50146,09/30/2019,11053.0,4426.0,0.0,73559.0,0.21042972307943283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.21042972307943283
234,204005,12/31/2018,2494.0,0.0,0.0,7271.0,0.34300646403520835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Maine,0.34300646403520835
236,221303,09/30/2019,72.0,106.0,0.0,3340.0,0.053293413173652694,0.0,0.397935,19613556.0,7804920.0,593156.0,236038.0,2664404.0,1.0,Massachusetts,0.053293413173652694
237,251313,09/30/2019,200.0,0.0,0.0,4244.0,0.0471253534401508,0.0,0.448431,6041335.0,2709122.0,2268488.0,1017260.0,2893099.0,2.0,Mississippi,0.0471253534401508
238,251337,09/30/2019,14.0,32.0,0.0,3877.0,0.0118648439515089,0.0,0.419496,1917414.0,804348.0,3440670.0,1402310.0,3300194.0,2.0,Mississippi,0.0118648439515089
239,414000,09/30/2019,427.0,18400.0,0.0,48624.0,0.38719562356038173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rhode Island,0.38719562356038173
240,42011,09/30/2019,87.0,0.0,0.0,3419.0,0.02544603685288096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Arkansas,0.02544603685288096
241,113029,09/30/2019,0.0,0.0,0.0,15990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.0
242,301302,09/30/2019,53.0,0.0,0.0,5385.0,0.009842154131847726,0.0,0.430792,19649179.0,8464709.0,855942.0,434417.0,4792370.0,2.0,New Hampshire,0.009842154131847726
243,451337,09/30/2019,11.0,67.0,0.0,1173.0,0.06649616368286446,0.0,0.701815,1250058.0,877309.0,644372.0,396718.0,1484559.0,2.0,Texas,0.06649616368286446
244,451353,09/30/2019,0.0,4.0,0.0,653.0,0.006125574272588055,0.0,0.800741,413001.0,330707.0,916305.0,769248.0,1286386.0,2.0,Texas,0.006125574272588055
245,471301,09/30/2019,756.0,0.0,30.0,5141.0,0.1528885430850029,0.0,0.398032,15336138.0,6104274.0,449044.0,403189.0,4570715.0,2.0,Vermont,0.1528885430850029
246,471304,09/30/2019,1336.0,0.0,53.0,5995.0,0.2316930775646372,0.0,0.375363,36303953.0,13627161.0,874842.0,714275.0,10360151.0,2.0,Vermont,0.2316930775646372
247,41310,09/30/2019,41.0,0.0,0.0,1895.0,0.02163588390501319,0.0,0.269512,3719294.0,1002394.0,381534.0,350090.0,714502.0,2.0,Arkansas,0.02163588390501319
248,101312,09/30/2019,0.0,0.0,0.0,13.0,0.0,0.0,0.405456,1488397.0,603479.0,736327.0,298548.0,1787604.0,2.0,Florida,0.0
249,191309,09/30/2019,3.0,53.0,0.0,5514.0,0.010155966630395358,0.0,0.584073,7784893.0,4546946.0,20585.0,20585.0,974420.0,2.0,Louisiana,0.010155966630395358
250,191317,09/30/2019,20.0,104.0,0.0,1112.0,0.11151079136690648,0.0,0.721017,6803784.0,4905644.0,45928.0,33115.0,1778487.0,2.0,Louisiana,0.11151079136690648
251,320090,12/31/2018,14.0,241.0,0.0,1083.0,0.23545706371191136,0.0,0.483203,8232319.0,3977881.0,170726.0,83812.0,2646356.0,1.0,New Mexico,0.23545706371191136
253,451300,09/30/2019,0.0,1.0,0.0,1110.0,0.0009009009009009009,0.0,1.154074,385793.0,445234.0,1010070.0,1165696.0,1918574.0,2.0,Texas,0.0009009009009009009
254,41327,09/30/2019,192.0,0.0,40.0,2235.0,0.10380313199105146,0.0,0.432474,4433062.0,1917184.0,469241.0,202935.0,1252277.0,2.0,Arkansas,0.10380313199105146
255,94001,09/30/2019,2074.0,0.0,0.0,97163.0,0.021345573932464005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,District of Columbia,0.021345573932464005
256,103026,09/30/2019,738.0,659.0,0.0,14901.0,0.09375209717468626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.09375209717468626
257,123025,09/30/2019,4137.0,0.0,0.0,23593.0,0.1753486203534947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Hawaii,0.1753486203534947
258,231307,09/30/2019,18.0,76.0,0.0,1671.0,0.056253740275284264,0.0,0.672612,1081733.0,727587.0,1836.0,1235.0,107460.0,2.0,Michigan,0.056253740275284264
259,234025,09/30/2019,3933.0,0.0,0.0,36507.0,0.10773276357958747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Michigan,0.10773276357958747
260,21308,09/30/2019,1392.0,0.0,2.0,2744.0,0.5080174927113703,0.0,0.747694,64649450.0,48338006.0,0.0,0.0,3600131.0,2.0,Alaska,0.5080174927113703
261,50773,08/31/2019,154.0,522.0,0.0,1721.0,0.3927948866937827,0.1824,0.241911,24025539.0,5812042.0,302386.0,73150.0,4107015.0,1.0,California,0.5751948866937827
262,31309,09/30/2019,226.0,0.0,0.0,951.0,0.23764458464773922,0.0,0.694335,0.0,0.0,0.0,0.0,0.0,2.0,Arizona,0.23764458464773922
263,180095,12/27/2018,33.0,0.0,0.0,600.0,0.055,0.0895,0.412738,3277238.0,1352641.0,3347.0,1381.0,1027132.0,2.0,Kentucky,0.1445
265,201300,09/30/2019,367.0,0.0,0.0,3163.0,0.11602908631046475,0.0,0.666409,5996679.0,3996241.0,612183.0,422707.0,1541434.0,2.0,Maine,0.11602908631046475
266,201301,09/30/2019,2831.0,0.0,0.0,6116.0,0.4628842380640942,0.0,1.000264,2900955.0,2901721.0,98043.0,95399.0,2358671.0,2.0,Maine,0.4628842380640942
267,201312,09/30/2019,780.0,0.0,0.0,5112.0,0.15258215962441316,0.0,0.550451,18552269.0,10212115.0,686951.0,510969.0,2452013.0,2.0,Maine,0.15258215962441316
269,201315,09/30/2019,596.0,0.0,10.0,3568.0,0.16984304932735425,0.0,0.561761,15851086.0,8904522.0,603174.0,419658.0,3454120.0,2.0,Maine,0.16984304932735425
271,301303,09/30/2019,251.0,0.0,0.0,3037.0,0.082647349357919,0.0,0.535844,11822486.0,6335008.0,1202846.0,1141383.0,2951350.0,2.0,New Hampshire,0.082647349357919
272,301307,09/30/2019,31.0,0.0,0.0,4416.0,0.007019927536231884,0.0,0.584399,529954.0,309705.0,491318.0,417761.0,3523752.0,2.0,New Hampshire,0.007019927536231884
273,301308,09/30/2019,162.0,143.0,0.0,3667.0,0.08317425688573767,0.0,0.560219,10537142.0,5903107.0,1889530.0,1237091.0,3842867.0,2.0,New Hampshire,0.08317425688573767
274,301312,09/30/2019,145.0,0.0,0.0,3837.0,0.03778994005733646,0.0,0.471627,9278044.0,4375776.0,1090989.0,776501.0,3263764.0,2.0,New Hampshire,0.03778994005733646
275,331302,09/30/2019,64.0,43.0,0.0,3948.0,0.027102330293819657,0.0,0.490306,11163048.0,5473309.0,1951964.0,956915.0,4656054.0,2.0,New York,0.027102330293819657
276,362007,02/07/2019,27.0,0.0,0.0,99.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Ohio,0.2727272727272727
277,471303,09/30/2019,1068.0,0.0,0.0,6965.0,0.1533381191672649,0.0,0.469581,36470274.0,17125748.0,3142607.0,1807233.0,7202175.0,2.0,Vermont,0.1533381191672649
278,521343,09/30/2019,105.0,80.0,0.0,2561.0,0.07223740726278798,0.0,0.364432,8034068.0,2927871.0,464482.0,352034.0,2305354.0,2.0,Wisconsin,0.07223740726278798
279,521348,09/30/2019,101.0,159.0,0.0,3947.0,0.06587281479604763,0.0,0.45915,16698558.0,7667143.0,2057485.0,1783205.0,4688563.0,2.0,Wisconsin,0.06587281479604763
280,201302,09/30/2019,529.0,0.0,0.0,5589.0,0.09465020576131687,0.0,0.565596,8669962.0,4903696.0,953465.0,628591.0,2977811.0,2.0,Maine,0.09465020576131687
282,420055,06/30/2019,116.0,261.0,0.0,2719.0,0.13865391688120632,0.1416,0.132527,14265627.0,1890581.0,3644653.0,483015.0,998355.0,2.0,South Carolina,0.2802539168812063
285,491304,09/30/2019,61.0,208.0,0.0,4229.0,0.06360841806573658,0.0,0.239547,14283269.0,3421514.0,3730808.0,1007355.0,3496074.0,2.0,Virginia,0.06360841806573658
286,511309,12/31/2019,19.0,60.0,0.0,3386.0,0.023331364441819255,0.0,0.481897,7834500.0,3775422.0,486992.0,295274.0,1528151.0,2.0,West Virginia,0.023331364441819255
287,31317,09/30/2019,436.0,0.0,0.0,3249.0,0.13419513696522006,0.0,0.299954,17000000.0,5099218.0,283214.0,84951.0,1801459.0,2.0,Arizona,0.13419513696522006
288,361330,12/31/2019,23.0,184.0,0.0,4159.0,0.049771579706660254,0.0,0.342628,22463431.0,7696600.0,1424244.0,1062098.0,6023971.0,1.0,Ohio,0.049771579706660254
289,233027,10/31/2019,2146.0,5160.0,0.0,21085.0,0.346502252786341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Michigan,0.346502252786341
290,452067,08/31/2019,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
292,491307,12/31/2019,8.0,63.0,0.0,3312.0,0.021437198067632852,0.0,0.500617,8995699.0,4503400.0,1411444.0,743820.0,5436561.0,2.0,Virginia,0.021437198067632852
293,14015,12/31/2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alabama,0.0
294,21305,09/30/2019,233.0,0.0,0.0,842.0,0.27672209026128264,0.0,1.216179,5500570.0,6689678.0,128.0,156.0,1559703.0,2.0,Alaska,0.27672209026128264
295,141320,12/31/2019,42.0,126.0,0.0,5117.0,0.03283173734610123,0.0,0.497082,25861946.0,12855508.0,1403841.0,697824.0,9407632.0,2.0,Illinois,0.03283173734610123
296,141327,12/31/2019,141.0,0.0,0.0,2696.0,0.05229970326409496,0.0,0.387884,18150925.0,7040453.0,373347.0,144815.0,1783731.0,2.0,Illinois,0.05229970326409496
297,343025,01/31/2019,836.0,221.0,0.0,6668.0,0.15851829634073186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,North Carolina,0.15851829634073186
299,14017,09/30/2019,0.0,0.0,0.0,14271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Alabama,0.0
300,501331,12/31/2019,150.0,495.0,6.0,4226.0,0.15404637955513487,0.0,0.479897,14998526.0,7197748.0,894949.0,672786.0,2178973.0,2.0,Washington,0.15404637955513487
301,43034,10/31/2019,129.0,0.0,0.0,2257.0,0.057155516171909615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Arkansas,0.057155516171909615
302,251334,09/30/2019,32.0,0.0,0.0,2517.0,0.012713547874453715,0.0,0.698771,2113214.0,1476653.0,67619.0,48528.0,1022985.0,2.0,Mississippi,0.012713547874453715
303,61325,12/31/2019,79.0,0.0,0.0,1520.0,0.05197368421052632,0.0,0.796881,4424723.0,3525978.0,148446.0,145735.0,1375900.0,2.0,Colorado,0.05197368421052632
304,361329,12/31/2019,26.0,157.0,0.0,3821.0,0.04789322166971997,0.0,0.396421,14881394.0,5899297.0,901840.0,762743.0,5191331.0,2.0,Ohio,0.04789322166971997
305,480001,09/30/2019,5500.0,0.0,7.0,18171.0,0.3030653238677013,0.0,0.552446,0.0,0.0,0.0,0.0,-21913.0,2.0,Virgin Islands,0.3030653238677013
306,171359,12/31/2019,3.0,29.0,0.0,1229.0,0.026037428803905614,0.0,0.853321,1459931.0,1245790.0,138846.0,127756.0,171766.0,2.0,Kansas,0.026037428803905614
307,50751,02/14/2019,0.0,0.0,0.0,26.0,0.0,0.15,0.255986,0.0,0.0,0.0,0.0,0.0,1.0,California,0.15
308,260050,06/30/2019,92.0,0.0,36.0,757.0,0.1690885072655218,0.017,0.547395,1405278.0,769242.0,690084.0,392528.0,601379.0,2.0,Missouri,0.18608850726552179
311,53038,12/31/2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,California,0.0
312,362032,09/30/2019,208.0,413.0,0.0,4452.0,0.13948787061994608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.13948787061994608
313,400010,09/30/2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Puerto Rico,0.0
314,414003,09/30/2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rhode Island,0.0
315,44021,12/31/2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arkansas,0.0
316,280131,12/31/2019,22.0,0.0,0.0,2236.0,0.009838998211091235,0.0152,0.210564,3755115.0,790692.0,107128.0,71412.0,205727.0,1.0,Nebraska,0.025038998211091235
317,103046,12/31/2019,0.0,128.0,0.0,11023.0,0.01161208382473011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.01161208382473011
318,450605,03/13/2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Texas,0.0
319,444023,12/31/2019,2898.0,0.0,0.0,8995.0,0.32217898832684827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tennessee,0.32217898832684827
320,21314,09/30/2019,701.0,0.0,0.0,3337.0,0.21006892418339826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Alaska,0.21006892418339826
321,41331,12/31/2019,329.0,0.0,0.0,6839.0,0.048106448311156604,0.0,0.453913,13346095.0,6057966.0,2029238.0,921098.0,8832666.0,2.0,Arkansas,0.048106448311156604
322,194113,12/31/2019,697.0,6336.0,0.0,11722.0,0.5999829380651766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.5999829380651766
323,251335,12/31/2019,9.0,0.0,0.0,3242.0,0.0027760641579272056,0.0,0.576087,3022300.0,1741108.0,1259892.0,999771.0,1097901.0,2.0,Mississippi,0.0027760641579272056
324,293034,12/31/2019,731.0,132.0,0.0,11832.0,0.07293779580797836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nevada,0.07293779580797836
325,131328,12/31/2019,557.0,4.0,172.0,4238.0,0.1729589428975932,0.0,0.535185,6898357.0,3691897.0,1434995.0,562206.0,3402066.0,2.0,Idaho,0.1729589428975932
326,320061,09/30/2019,5572.0,0.0,0.0,10417.0,0.5348948833637324,0.2216,36.656755,0.0,0.0,0.0,0.0,0.0,2.0,New Mexico,0.7564948833637324
327,171384,12/31/2019,363.0,384.0,39.0,6693.0,0.11743612729717616,0.0,0.476058,12354163.0,5881298.0,2958842.0,1644129.0,5978932.0,2.0,Kansas,0.11743612729717616
328,200063,12/31/2018,865.0,0.0,0.0,4058.0,0.21315919172005915,0.0714,0.433581,6821224.0,2957553.0,975736.0,472356.0,2232060.0,2.0,Maine,0.28455919172005917
330,201309,09/30/2019,717.0,0.0,0.0,4416.0,0.16236413043478262,0.0,0.541744,10964310.0,5939849.0,2568120.0,1515461.0,3912488.0,2.0,Maine,0.16236413043478262
331,441314,09/30/2019,18.0,0.0,0.0,1516.0,0.011873350923482849,0.0,0.354349,2717209.0,962840.0,0.0,0.0,790473.0,2.0,Tennessee,0.011873350923482849
332,461302,12/31/2019,245.0,0.0,8.0,1970.0,0.1284263959390863,0.0,0.499391,4919033.0,2456521.0,3691728.0,2020096.0,3278338.0,2.0,Utah,0.1284263959390863
333,524038,09/30/2019,1014.0,1967.0,0.0,7821.0,0.38115330520393814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.38115330520393814
334,50189,09/30/2019,629.0,5890.0,0.0,8888.0,0.7334608460846085,0.0,0.318877,0.0,0.0,0.0,0.0,76091.0,1.0,California,0.7334608460846085
335,374017,12/31/2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oklahoma,0.0
336,673068,12/31/2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Texas,0.0
338,341325,12/31/2019,533.0,0.0,0.0,4772.0,0.11169321039396479,0.0,0.356049,7954996.0,2832368.0,705055.0,251034.0,2159717.0,2.0,North Carolina,0.11169321039396479
339,320058,09/30/2019,68.0,0.0,0.0,117.0,0.5811965811965812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,New Mexico,0.5811965811965812
340,320060,09/30/2019,1204.0,0.0,0.0,2075.0,0.5802409638554217,0.429,0.0,0.0,0.0,0.0,0.0,0.0,2.0,New Mexico,1.0092409638554216
341,462004,08/31/2019,153.0,0.0,0.0,2954.0,0.05179417738659445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Utah,0.05179417738659445
344,511311,12/31/2019,50.0,50.0,0.0,2402.0,0.041631973355537054,0.0,0.524121,10039376.0,5261848.0,514930.0,415582.0,2507542.0,2.0,West Virginia,0.041631973355537054
345,521352,09/30/2019,259.0,113.0,0.0,3396.0,0.10954063604240283,0.0,0.382264,8740365.0,3341127.0,908262.0,347196.0,1946934.0,2.0,Wisconsin,0.10954063604240283
346,372023,09/30/2019,657.0,0.0,0.0,1019.0,0.6447497546614328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oklahoma,0.6447497546614328
347,33025,12/31/2019,127.0,1367.0,0.0,14131.0,0.10572500176916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.10572500176916
348,103042,12/31/2019,64.0,133.0,0.0,24880.0,0.007918006430868168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.007918006430868168
349,203025,12/31/2019,1325.0,845.0,0.0,22966.0,0.09448750326569712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Maine,0.09448750326569712
350,303027,12/31/2019,33.0,1175.0,0.0,15378.0,0.07855377812459358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,New Hampshire,0.07855377812459358
351,313029,12/31/2019,188.0,510.0,0.0,30957.0,0.022547404464256873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.022547404464256873
352,351319,12/31/2019,1.0,0.0,0.0,1065.0,0.0009389671361502347,0.0,0.67746,462076.0,313038.0,30081.0,13675.0,380995.0,2.0,North Dakota,0.0009389671361502347
353,443031,12/31/2019,0.0,281.0,0.0,13605.0,0.020654171260565967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tennessee,0.020654171260565967
354,463025,12/31/2019,66.0,241.0,0.0,11488.0,0.026723537604456823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Utah,0.026723537604456823
355,501325,12/31/2019,2851.0,0.0,0.0,4443.0,0.6416835471528247,0.0,0.649741,13844152.0,8995113.0,628491.0,435807.0,3324446.0,2.0,Washington,0.6416835471528247
356,192023,08/25/2019,1249.0,0.0,0.0,1567.0,0.7970644543714104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.7970644543714104
358,194107,09/30/2019,0.0,0.0,0.0,12572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.0
359,241329,12/31/2019,376.0,509.0,0.0,4583.0,0.19310495308749728,0.0,0.598948,33046967.0,19793415.0,1559800.0,809684.0,1643139.0,2.0,Minnesota,0.19310495308749728
360,261324,12/31/2019,189.0,41.0,0.0,2310.0,0.09956709956709957,0.0,0.252503,21349059.0,5390701.0,1377452.0,401646.0,5473065.0,2.0,Missouri,0.09956709956709957
361,463301,12/31/2019,5965.0,22629.0,0.0,76213.0,0.3751853358350937,0.0,0.416067,398863563.0,165953966.0,23479373.0,10926061.0,16085380.0,1.0,Utah,0.3751853358350937
362,263032,12/31/2019,1563.0,436.0,0.0,15593.0,0.12819855063169372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.12819855063169372
363,403025,12/31/2019,0.0,0.0,0.0,11237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Puerto Rico,0.0
364,453047,12/31/2019,0.0,417.0,0.0,19179.0,0.0217425308931644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0217425308931644
365,673034,12/31/2019,0.0,54.0,0.0,17246.0,0.0031311608488924967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0031311608488924967
366,183028,12/31/2019,115.0,1041.0,0.0,9621.0,0.1201538301631847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.1201538301631847
367,183030,12/31/2019,139.0,1298.0,0.0,12333.0,0.11651666261250304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.11651666261250304
368,240206,09/30/2019,165.0,0.0,0.0,591.0,0.27918781725888325,0.254,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Minnesota,0.5331878172588833
369,251302,12/31/2019,7.0,0.0,0.0,4456.0,0.0015709156193895871,0.0,0.661713,3554714.0,2352200.0,2254127.0,1491585.0,3735951.0,2.0,Mississippi,0.0015709156193895871
370,453086,12/31/2019,82.0,8.0,0.0,8578.0,0.01049195616693868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.01049195616693868
371,491305,12/31/2019,77.0,183.0,0.0,5270.0,0.04933586337760911,0.0,0.476302,17525945.0,8347643.0,2795541.0,1686538.0,8600997.0,2.0,Virginia,0.04933586337760911
372,33029,12/31/2019,160.0,1617.0,0.0,11791.0,0.15070816724620473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.15070816724620473
373,43031,12/31/2019,835.0,694.0,0.0,23133.0,0.06609605325725154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.06609605325725154
374,131301,12/31/2019,26.0,0.0,0.0,1006.0,0.02584493041749503,0.0,0.778736,3370779.0,2624947.0,48381.0,40488.0,504868.0,2.0,Idaho,0.02584493041749503
375,173026,12/31/2019,70.0,2770.0,0.0,20909.0,0.13582667750729352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kansas,0.13582667750729352
376,271335,12/31/2019,606.0,0.0,0.0,5390.0,0.11243042671614101,0.0,0.511492,21092707.0,10788751.0,559930.0,286400.0,1066275.0,2.0,Montana,0.11243042671614101
377,373033,12/31/2019,0.0,113.0,0.0,16327.0,0.006921051019783181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oklahoma,0.006921051019783181
378,453059,12/31/2019,0.0,49.0,0.0,8438.0,0.005807063285138659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.005807063285138659
379,493028,12/31/2019,16.0,1225.0,0.0,9890.0,0.12548028311425682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.12548028311425682
