,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
5184,184002,06/30/2019,926.0,8364.0,0.0,40834.0,0.22750648968996426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.22750648968996426
5185,191325,06/30/2019,36.0,0.0,0.0,2269.0,0.015866020273248127,0.0,0.433996,11145595.0,4837144.0,311819.0,135328.0,2114749.0,2.0,Louisiana,0.015866020273248127
5186,200037,09/30/2018,1270.0,0.0,32.0,7272.0,0.17904290429042904,0.0525,0.436051,20744081.0,9045477.0,1699581.0,1527484.0,1920037.0,2.0,Maine,0.23154290429042904
5187,220070,09/30/2018,2809.0,2847.0,88.0,35832.0,0.16030363920517973,0.0476,0.4035,66269824.0,26739874.0,842419.0,340826.0,7405909.0,1.0,Massachusetts,0.20790363920517974
5188,220177,09/30/2018,400.0,151.0,27.0,2435.0,0.2373716632443532,0.0024,0.549419,10517231.0,5778367.0,1272915.0,709726.0,3057872.0,2.0,Massachusetts,0.2397716632443532
5189,363040,05/31/2019,35.0,802.0,0.0,9807.0,0.08534720097889263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.08534720097889263
5190,364035,06/30/2019,0.0,0.0,0.0,104379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.0
5191,390153,06/30/2019,1151.0,1539.0,0.0,55544.0,0.0484300734552787,0.0,0.166205,66213887.0,11005079.0,37995156.0,19265738.0,23075843.0,2.0,Pennsylvania,0.0484300734552787
5192,393030,06/30/2019,580.0,0.0,0.0,11565.0,0.05015131863380891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.05015131863380891
5193,394026,06/30/2019,6931.0,0.0,0.0,89613.0,0.07734368897369802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.07734368897369802
5194,140018,06/30/2019,10911.0,20011.0,278.0,48233.0,0.6468600335869633,0.1636,0.181108,631847930.0,114432715.0,93518886.0,19750480.0,25319931.0,1.0,Illinois,0.8104600335869633
5195,140082,01/27/2019,1497.0,2700.0,0.0,15272.0,0.27481665793609217,0.1206,0.148295,110794608.0,16430286.0,10009487.0,1484577.0,5006129.0,2.0,Illinois,0.39541665793609215
5196,140147,12/31/2017,191.0,0.0,0.0,1178.0,0.16213921901528014,0.0495,0.270315,8032378.0,2171272.0,535212.0,262307.0,1957802.0,2.0,Illinois,0.21163921901528016
5198,161356,06/30/2019,116.0,183.0,0.0,1866.0,0.1602357984994641,0.0,0.561188,1566196.0,878930.0,155390.0,134074.0,793296.0,2.0,Iowa,0.1602357984994641
5199,161361,06/30/2019,29.0,89.0,0.0,3031.0,0.038931045859452326,0.0,0.697387,6084585.0,4243310.0,269948.0,176305.0,751007.0,2.0,Iowa,0.038931045859452326
5200,403027,12/31/2018,0.0,0.0,0.0,7945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Puerto Rico,0.0
5201,30071,09/30/2018,5133.0,0.0,0.0,9583.0,0.5356360221225086,0.2533,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Arizona,0.7889360221225086
5202,50581,05/31/2019,4805.0,7145.0,0.0,40882.0,0.29230468176703683,0.1706,0.112066,451318119.0,50577416.0,23508711.0,2780855.0,16081300.0,1.0,California,0.4629046817670368
5203,100307,06/30/2019,1138.0,5680.0,165.0,36846.0,0.1895185366118439,0.0585,0.147423,77090631.0,11364932.0,53932031.0,9546934.0,15668215.0,1.0,Florida,0.2480185366118439
5204,441319,03/01/2019,78.0,0.0,0.0,1788.0,0.0436241610738255,0.0,0.626541,1265246.0,792728.0,646814.0,405255.0,793953.0,2.0,Tennessee,0.0436241610738255
5205,450196,06/30/2019,347.0,2730.0,512.0,21479.0,0.16709344010428792,0.0913,0.179928,100754024.0,18128470.0,14120468.0,2560020.0,10462630.0,2.0,Texas,0.25839344010428794
5206,330268,10/14/2018,38.0,95.0,0.0,3111.0,0.042751526840244296,0.0974,0.422563,9938954.0,4199834.0,0.0,0.0,841734.0,2.0,New York,0.1401515268402443
5207,521330,12/31/2018,207.0,0.0,0.0,3509.0,0.058991165574237676,0.0,0.573814,8574361.0,4920088.0,1352609.0,835446.0,3072248.0,2.0,Wisconsin,0.058991165574237676
5208,151316,12/31/2018,12.0,69.0,0.0,1526.0,0.05307994757536042,0.0,0.432746,10719545.0,4638840.0,2554299.0,1114415.0,4917462.0,2.0,Indiana,0.05307994757536042
5209,231315,06/30/2019,13.0,40.0,0.0,915.0,0.05792349726775956,0.0,0.438557,18119174.0,7946291.0,1953101.0,939143.0,7787894.0,2.0,Michigan,0.05792349726775956
5210,381307,06/30/2019,85.0,126.0,8.0,1764.0,0.12414965986394558,0.0,0.756073,5987579.0,4527047.0,490120.0,437687.0,3080754.0,2.0,Oregon,0.12414965986394558
5211,431312,06/30/2019,0.0,0.0,0.0,832.0,0.0,0.0,0.528133,314606.0,166154.0,53760.0,32922.0,111241.0,2.0,South Dakota,0.0
5212,431331,06/30/2019,6.0,0.0,0.0,848.0,0.007075471698113208,0.0,0.496428,300548.0,149200.0,112918.0,83891.0,192713.0,1.0,South Dakota,0.007075471698113208
5213,461335,06/30/2019,3639.0,0.0,0.0,6037.0,0.6027828391585225,0.0,1.012807,1175327.0,1190379.0,137912.0,139326.0,1062981.0,2.0,Utah,0.6027828391585225
5214,521310,06/30/2019,9.0,34.0,0.0,1741.0,0.02469844916714532,0.0,0.469299,5525902.0,2593300.0,439794.0,319654.0,1555702.0,2.0,Wisconsin,0.02469844916714532
5215,50633,05/31/2019,2317.0,3118.0,94.0,18120.0,0.30513245033112585,0.0578,0.113998,199088617.0,22695704.0,14696690.0,1650294.0,2567122.0,1.0,California,0.36293245033112587
5216,141303,04/30/2019,0.0,17.0,0.0,445.0,0.038202247191011236,0.0,0.545474,6539869.0,3567329.0,383621.0,262434.0,2024648.0,2.0,Illinois,0.038202247191011236
5217,141309,12/31/2018,18.0,0.0,0.0,1209.0,0.01488833746898263,0.0,0.607297,3364520.0,2043263.0,111516.0,87411.0,999246.0,1.0,Illinois,0.01488833746898263
5218,143025,06/30/2019,2921.0,6902.0,0.0,15802.0,0.6216301733957726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Illinois,0.6216301733957726
5219,171315,06/30/2019,0.0,37.0,0.0,1940.0,0.01907216494845361,0.0,0.588463,733841.0,431838.0,290275.0,188897.0,590722.0,2.0,Kansas,0.01907216494845361
5220,363039,12/31/2018,137.0,373.0,0.0,8377.0,0.06088098364569655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.06088098364569655
5221,371318,09/30/2018,19.0,0.0,0.0,1462.0,0.012995896032831737,0.0,0.464544,917092.0,426030.0,281039.0,131920.0,980667.0,2.0,Oklahoma,0.012995896032831737
5222,440228,05/31/2019,706.0,4262.0,57.0,35560.0,0.14131046119235097,0.0749,0.101378,123687681.0,12539210.0,68796050.0,6948258.0,12983657.0,1.0,Tennessee,0.21621046119235096
5223,450801,06/30/2019,885.0,11315.0,296.0,62657.0,0.19943501923169,0.082,0.165898,227471703.0,37737101.0,105154490.0,20836975.0,25078900.0,2.0,Texas,0.28143501923169
5224,42010,08/31/2019,41.0,0.0,0.0,9260.0,0.004427645788336933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.004427645788336933
5225,161318,06/30/2019,53.0,0.0,0.0,2617.0,0.020252197172334733,0.0,0.603447,3457547.0,2086446.0,219619.0,128254.0,1849707.0,2.0,Iowa,0.020252197172334733
5226,172004,06/14/2019,1254.0,0.0,0.0,9211.0,0.13614156986212136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kansas,0.13614156986212136
5227,261308,08/31/2019,285.0,42.0,0.0,4002.0,0.08170914542728636,0.0,0.478818,1673915.0,801501.0,560564.0,268408.0,2111963.0,2.0,Missouri,0.08170914542728636
5228,271331,06/30/2019,3463.0,0.0,0.0,5746.0,0.6026801253045597,0.0,0.869588,2056736.0,1788513.0,31400.0,27305.0,805209.0,2.0,Montana,0.6026801253045597
5229,294012,06/30/2019,2892.0,5072.0,0.0,31286.0,0.2545547529246308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nevada,0.2545547529246308
5230,330019,12/31/2018,2935.0,2959.0,0.0,35541.0,0.16583663937424384,0.4583,0.441522,39878467.0,17607221.0,808412.0,388362.0,10456333.0,1.0,New York,0.6241366393742438
5231,342014,09/30/2018,1085.0,0.0,0.0,5045.0,0.21506442021803765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,North Carolina,0.21506442021803765
5232,351310,06/30/2019,0.0,0.0,0.0,1435.0,0.0,0.0,0.787658,965751.0,760682.0,89278.0,79061.0,470532.0,2.0,North Dakota,0.0
5233,431305,05/31/2019,7.0,0.0,0.0,808.0,0.008663366336633664,0.0,0.559028,520973.0,291238.0,171078.0,162259.0,274222.0,2.0,South Dakota,0.008663366336633664
5234,50534,05/31/2019,4036.0,7723.0,394.0,21237.0,0.5722559683571126,0.1552,0.103098,482808443.0,49776585.0,24389545.0,2488645.0,5091769.0,1.0,California,0.7274559683571126
5235,140133,06/30/2019,4503.0,13943.0,0.0,40568.0,0.45469335436797476,0.1592,0.203683,252812818.0,51493673.0,15392384.0,4006721.0,19468670.0,1.0,Illinois,0.6138933543679748
5236,261328,06/30/2019,53.0,0.0,0.0,2088.0,0.025383141762452106,0.0,0.918878,2185748.0,2008436.0,197837.0,186039.0,1856378.0,2.0,Missouri,0.025383141762452106
5237,450058,06/30/2019,23237.0,49058.0,1582.0,271393.0,0.2722140954261901,0.1174,0.099503,1076903892.0,107155168.0,518647864.0,52955114.0,84096583.0,1.0,Texas,0.3896140954261901
5238,51318,06/30/2019,262.0,0.0,0.0,4838.0,0.054154609342703594,0.0,0.170884,68492033.0,11704193.0,8439948.0,1719220.0,2749806.0,2.0,California,0.054154609342703594
5240,100288,05/31/2019,23219.0,25658.0,737.0,88365.0,0.5614666440332711,0.0917,0.122578,727025387.0,89117318.0,142334655.0,17375047.0,52307461.0,1.0,Florida,0.6531666440332711
5241,161376,06/30/2019,45.0,203.0,0.0,3453.0,0.0718216044019693,0.0,0.656018,12913467.0,8471467.0,138732.0,107223.0,1275375.0,2.0,Iowa,0.0718216044019693
5242,171348,06/30/2019,11.0,19.0,0.0,1177.0,0.025488530161427356,0.0,0.750736,960577.0,721140.0,261506.0,218342.0,404018.0,2.0,Kansas,0.025488530161427356
5243,190183,06/30/2019,161.0,3135.0,0.0,7255.0,0.45430737422467266,0.1346,0.391743,92685232.0,36308791.0,20031435.0,8520563.0,12059989.0,1.0,Louisiana,0.5889073742246727
5244,313033,05/31/2019,0.0,9.0,0.0,11104.0,0.0008105187319884726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.0008105187319884726
5245,390256,06/30/2019,13209.0,39026.0,0.0,164671.0,0.31720825160471483,0.0476,0.232909,954263199.0,222256487.0,30964252.0,9243279.0,15795289.0,2.0,Pennsylvania,0.36480825160471486
5246,140228,06/30/2019,3490.0,9896.0,193.0,54294.0,0.2501013003278447,0.0568,0.139956,447300257.0,62602355.0,17604464.0,7406491.0,15383139.0,1.0,Illinois,0.30690130032784474
5247,141329,06/30/2019,0.0,0.0,0.0,3337.0,0.0,0.0,0.608199,669078.0,406933.0,29107.0,16004.0,1501203.0,2.0,Illinois,0.0
5248,161367,12/31/2018,889.0,0.0,0.0,5375.0,0.1653953488372093,0.0,0.476448,15532428.0,7400394.0,3935872.0,3774441.0,5958051.0,2.0,Iowa,0.1653953488372093
5249,194008,06/30/2019,0.0,0.0,0.0,109011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Louisiana,0.0
5250,241319,12/31/2018,1.0,0.0,0.0,1229.0,0.0008136696501220504,0.0,0.693234,2549261.0,1767234.0,48028.0,43448.0,830309.0,2.0,Minnesota,0.0008136696501220504
5251,241354,12/31/2018,90.0,276.0,0.0,2632.0,0.13905775075987842,0.0,0.50277,87660000.0,44072818.0,1066639.0,720109.0,18934155.0,2.0,Minnesota,0.13905775075987842
5252,241360,06/30/2019,181.0,50.0,0.0,1306.0,0.1768759571209801,0.0,0.626503,9190572.0,5757921.0,782060.0,483539.0,2599179.0,2.0,Minnesota,0.1768759571209801
5253,394040,06/30/2019,1185.0,0.0,0.0,35594.0,0.03329212788672248,0.0,0.322019,0.0,0.0,0.0,0.0,1324.0,1.0,Pennsylvania,0.03329212788672248
5254,520205,12/31/2018,19.0,109.0,0.0,3131.0,0.04088150750558927,0.0192,0.23502,11676644.0,2744245.0,442554.0,391961.0,2095112.0,1.0,Wisconsin,0.06008150750558927
5255,521311,06/30/2019,4.0,21.0,0.0,1074.0,0.023277467411545624,0.0,0.525897,4877537.0,2565082.0,115237.0,40216.0,1607731.0,2.0,Wisconsin,0.023277467411545624
5256,32006,06/14/2019,250.0,0.0,0.0,11570.0,0.021607605877268798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.021607605877268798
5257,42006,08/31/2019,0.0,0.0,0.0,7213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.0
5258,50300,06/30/2019,5742.0,19527.0,485.0,67995.0,0.37876314434884917,0.1246,0.15691,660444529.0,103630351.0,45209903.0,11431472.0,58776279.0,1.0,California,0.5033631443488492
5259,70033,09/30/2018,12373.0,2552.0,579.0,86259.0,0.17973776649393106,0.0183,0.30224,234370446.0,70836124.0,17210249.0,5817111.0,49864197.0,1.0,Connecticut,0.19803776649393107
5260,102018,05/31/2019,0.0,0.0,0.0,12672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
5261,131305,09/30/2018,59.0,0.0,11.0,1341.0,0.05219985085756898,0.0,0.615836,3349465.0,2062721.0,806366.0,361586.0,1685525.0,2.0,Idaho,0.05219985085756898
5262,131307,06/30/2019,69.0,0.0,5.0,979.0,0.0755873340143003,0.0,0.594364,2905577.0,1726970.0,303359.0,180306.0,1551702.0,2.0,Idaho,0.0755873340143003
5263,140250,12/31/2018,5142.0,1402.0,114.0,38305.0,0.17381542879519646,0.0453,0.222412,155735750.0,34637500.0,14488744.0,4701472.0,21144519.0,1.0,Illinois,0.21911542879519647
5264,180012,06/30/2019,570.0,10420.0,264.0,53595.0,0.20998227446590167,0.0643,0.268915,149904127.0,40311468.0,6605500.0,3878012.0,11288473.0,1.0,Kentucky,0.2742822744659017
5265,180115,10/31/2018,213.0,409.0,0.0,3666.0,0.1696672122204037,0.1495,0.347403,22244084.0,7727662.0,0.0,0.0,1404423.0,2.0,Kentucky,0.3191672122204037
5266,182004,08/31/2019,137.0,559.0,0.0,6185.0,0.11253031527890056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.11253031527890056
5267,261307,06/30/2019,28.0,2.0,0.0,1127.0,0.026619343389529725,0.0,0.572291,2886020.0,1651643.0,176940.0,111549.0,1281360.0,2.0,Missouri,0.026619343389529725
5268,271310,06/30/2019,0.0,0.0,0.0,9.0,0.0,0.0,1.760525,615896.0,1084300.0,0.0,0.0,449625.0,2.0,Montana,0.0
5269,271341,06/30/2019,700.0,0.0,0.0,1281.0,0.546448087431694,0.0,0.727032,9345477.0,6794461.0,396702.0,288415.0,567715.0,2.0,Montana,0.546448087431694
5270,330085,12/31/2018,175.0,948.0,0.0,8222.0,0.13658477256142057,0.0611,0.46335,29399548.0,13622281.0,330811.0,153281.0,6250965.0,2.0,New York,0.19768477256142059
5271,351305,06/30/2019,0.0,0.0,0.0,6025.0,0.0,0.0,1.046264,993282.0,1039235.0,22095.0,23117.0,344031.0,2.0,North Dakota,0.0
5272,364014,06/30/2019,0.0,0.0,0.0,38472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.0
5273,431326,06/30/2019,76.0,9.0,2.0,1483.0,0.05866486850977748,0.0,0.427468,1505002.0,643340.0,195874.0,108845.0,509551.0,1.0,South Dakota,0.05866486850977748
5274,431330,06/30/2019,91.0,0.0,5.0,2524.0,0.03803486529318542,0.0,0.531334,756931.0,402183.0,125894.0,81628.0,509344.0,2.0,South Dakota,0.03803486529318542
5275,521316,12/31/2018,12.0,1.0,0.0,2344.0,0.005546075085324232,0.0,0.767451,6124781.0,4700469.0,488712.0,375063.0,2129393.0,2.0,Wisconsin,0.005546075085324232
5276,533027,05/31/2019,801.0,15.0,0.0,10607.0,0.07693032902800037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wyoming,0.07693032902800037
5277,100117,09/30/2018,851.0,1813.0,9.0,28911.0,0.09245615855556709,0.0292,0.161502,41615178.0,6720934.0,32960439.0,5323177.0,9899118.0,1.0,Florida,0.12165615855556709
5278,210064,06/30/2019,676.0,0.0,0.0,35686.0,0.018943002858263745,0.0691,0.761652,1583106.0,1205776.0,503802.0,383722.0,1929424.0,1.0,Maryland,0.08804300285826375
5279,362029,08/31/2019,1391.0,1521.0,0.0,20001.0,0.1455927203639818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.1455927203639818
5280,372005,05/31/2019,630.0,0.0,0.0,5913.0,0.106544901065449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oklahoma,0.106544901065449
5281,451360,06/30/2019,9.0,0.0,0.0,653.0,0.013782542113323124,0.0,0.325278,2584160.0,840570.0,2775048.0,969184.0,1409658.0,2.0,Texas,0.013782542113323124
5282,151301,06/30/2019,96.0,355.0,0.0,1574.0,0.28653113087674714,0.0,0.24696,23174542.0,5723185.0,6947580.0,2237100.0,5942084.0,2.0,Indiana,0.28653113087674714
5283,151314,06/30/2019,2.0,7.0,0.0,496.0,0.018145161290322582,0.0,0.284301,13420011.0,3815323.0,2734438.0,1187875.0,4909070.0,2.0,Indiana,0.018145161290322582
5284,231338,06/30/2019,214.0,1196.0,0.0,4741.0,0.2974056106306686,0.0,0.381733,42959868.0,16399199.0,2374429.0,1073623.0,8466955.0,2.0,Michigan,0.2974056106306686
5285,501318,12/31/2018,715.0,0.0,0.0,1602.0,0.4463171036204744,0.0,0.576759,20257758.0,11683844.0,0.0,0.0,2989956.0,2.0,Washington,0.4463171036204744
5286,43301,06/30/2019,1544.0,0.0,0.0,3734.0,0.4134975897161221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.4134975897161221
5288,100126,09/30/2018,510.0,1019.0,0.0,26964.0,0.05670523661177867,0.0256,0.080303,55688083.0,4471920.0,48133468.0,3913668.0,6976601.0,1.0,Florida,0.08230523661177867
5289,140033,02/28/2018,0.0,0.0,0.0,0.0,0.0,0.0,0.171481,9399220.0,1611788.0,1704360.0,298104.0,1014464.0,1.0,Illinois,0.0
5291,140181,12/31/2018,947.0,3698.0,0.0,14536.0,0.3195514584479912,0.1771,0.368182,44907242.0,16534038.0,3548614.0,2284236.0,8141376.0,1.0,Illinois,0.4966514584479912
5292,141330,06/30/2019,4.0,0.0,0.0,1949.0,0.002052334530528476,0.0,0.445312,797498.0,355135.0,313521.0,249862.0,944815.0,2.0,Illinois,0.002052334530528476
5293,161302,06/30/2019,222.0,0.0,0.0,3695.0,0.060081190798376184,0.0,0.44603,18337181.0,8178933.0,163682.0,73007.0,1140208.0,2.0,Iowa,0.060081190798376184
5294,161304,06/30/2019,1.0,0.0,0.0,583.0,0.0017152658662092624,0.0,0.59483,2730679.0,1624290.0,294616.0,212913.0,905303.0,2.0,Iowa,0.0017152658662092624
5295,161310,06/30/2019,0.0,10.0,0.0,404.0,0.024752475247524754,0.0,0.855423,2111067.0,1805855.0,98912.0,20043.0,618128.0,2.0,Iowa,0.024752475247524754
5296,180040,06/30/2019,3296.0,73597.0,0.0,170103.0,0.45203788292975433,0.1296,0.223138,642708921.0,143412783.0,53675759.0,13963843.0,23573536.0,1.0,Kentucky,0.5816378829297544
5297,241321,06/30/2019,4.0,4.0,0.0,385.0,0.02077922077922078,0.0,0.915924,747607.0,684751.0,122210.0,102726.0,321321.0,2.0,Minnesota,0.02077922077922078
5298,241340,06/30/2019,0.0,15.0,0.0,839.0,0.017878426698450536,0.0,0.631827,2806049.0,1772938.0,385452.0,259789.0,1088862.0,1.0,Minnesota,0.017878426698450536
5299,351333,06/30/2019,749.0,120.0,0.0,3770.0,0.23050397877984086,0.0,0.296241,19274774.0,5709978.0,2191344.0,743961.0,998355.0,2.0,North Dakota,0.23050397877984086
5300,452057,08/31/2019,0.0,0.0,0.0,13785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
5301,524002,06/30/2019,9863.0,0.0,0.0,63956.0,0.15421539808618426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.15421539808618426
5302,100049,10/31/2018,573.0,2046.0,17.0,13058.0,0.2018685863072446,0.0549,0.121766,59659676.0,7264520.0,16602610.0,2037978.0,5997407.0,1.0,Florida,0.2567685863072446
5303,102001,08/31/2019,67.0,826.0,0.0,15204.0,0.05873454354117338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.05873454354117338
5304,161340,06/30/2019,51.0,0.0,0.0,894.0,0.05704697986577181,0.0,0.60566,4529011.0,2743041.0,149973.0,111242.0,893605.0,2.0,Iowa,0.05704697986577181
5305,161344,06/30/2019,23.0,44.0,0.0,2649.0,0.025292563231408077,0.0,0.53305,414431.0,220912.0,9820.0,7126.0,767579.0,2.0,Iowa,0.025292563231408077
5306,210039,06/30/2019,1393.0,1653.0,199.0,19854.0,0.163443134884658,0.0352,0.736417,22044287.0,16233788.0,3950819.0,3283903.0,4705901.0,1.0,Maryland,0.198643134884658
5307,271301,06/30/2019,1852.0,0.0,0.0,5447.0,0.34000367174591517,0.0,1.02225,932320.0,953064.0,121010.0,120478.0,491513.0,2.0,Montana,0.34000367174591517
5308,291301,06/30/2019,0.0,0.0,0.0,16.0,0.0,0.0,0.506903,1701896.0,862696.0,215598.0,103663.0,881593.0,2.0,Nevada,0.0
5309,291309,12/31/2018,106.0,0.0,0.0,3598.0,0.029460811561978877,0.0,0.460429,11496702.0,5293415.0,0.0,0.0,1124620.0,1.0,Nevada,0.029460811561978877
5310,314016,06/30/2019,0.0,0.0,0.0,134544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.0
5311,392025,08/31/2019,0.0,0.0,0.0,6782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.0
5312,422008,09/30/2018,593.0,0.0,0.0,7620.0,0.07782152230971129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.07782152230971129
5313,431310,06/30/2019,9.0,0.0,0.0,496.0,0.018145161290322582,0.0,0.445193,1041279.0,463570.0,359013.0,174143.0,416512.0,2.0,South Dakota,0.018145161290322582
5314,431317,06/30/2019,75.0,0.0,0.0,533.0,0.14071294559099437,0.0,0.898453,210689.0,189294.0,6142.0,6135.0,120532.0,2.0,South Dakota,0.14071294559099437
5315,451380,05/31/2019,11.0,135.0,0.0,3315.0,0.0440422322775264,0.0,0.236165,7431599.0,1755084.0,9489426.0,2244655.0,3357529.0,2.0,Texas,0.0440422322775264
5317,10038,09/30/2018,1645.0,0.0,0.0,10142.0,0.16219680536383357,0.0932,0.072723,7579228.0,551184.0,20770273.0,1510477.0,1564655.0,1.0,Alabama,0.2553968053638336
5318,131326,12/31/2018,981.0,24.0,0.0,4349.0,0.2310876063462865,0.0,0.487236,13657378.0,6654366.0,3949089.0,2002019.0,3858051.0,2.0,Idaho,0.2310876063462865
5319,153030,09/30/2018,137.0,1153.0,0.0,8259.0,0.15619324373410826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.15619324373410826
5320,161339,06/30/2019,92.0,0.0,0.0,3080.0,0.02987012987012987,0.0,0.496428,10167453.0,5047408.0,489568.0,301419.0,2101106.0,2.0,Iowa,0.02987012987012987
5321,161348,06/30/2019,3.0,51.0,0.0,2558.0,0.02111024237685692,0.0,0.794656,5583533.0,4436988.0,4419.0,4419.0,1968975.0,2.0,Iowa,0.02111024237685692
5322,180080,08/31/2019,802.0,17943.0,207.0,43169.0,0.43901874029975213,0.1788,0.143894,318108747.0,45773940.0,12822579.0,2089445.0,3766225.0,2.0,Kentucky,0.6178187402997521
5323,231322,06/30/2019,144.0,372.0,0.0,2575.0,0.2003883495145631,0.0,0.600543,10745306.0,6453018.0,169581.0,169581.0,2564258.0,2.0,Michigan,0.2003883495145631
5324,313036,05/31/2019,345.0,1525.0,0.0,13634.0,0.1371571072319202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.1371571072319202
5325,322003,05/31/2019,0.0,2144.0,0.0,7445.0,0.2879785090664876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Mexico,0.2879785090664876
5326,331309,12/31/2018,118.0,29.0,0.0,1660.0,0.08855421686746988,0.0,0.664126,5774617.0,3835073.0,563729.0,295972.0,3012507.0,2.0,New York,0.08855421686746988
5327,360035,06/30/2019,6593.0,25689.0,691.0,138623.0,0.23786096102378393,0.051,0.256268,441690311.0,113191093.0,56019550.0,17927120.0,61682076.0,1.0,Ohio,0.28886096102378395
5328,360354,06/30/2019,1256.0,5336.0,131.0,36758.0,0.18289896077044454,0.0352,0.219703,176191405.0,38709780.0,16747021.0,4232288.0,23007296.0,1.0,Ohio,0.21809896077044455
5329,392045,08/31/2019,0.0,0.0,0.0,6609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.0
5330,392050,06/30/2019,234.0,0.0,0.0,9390.0,0.024920127795527155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.024920127795527155
5331,393055,12/31/2018,177.0,513.0,0.0,14788.0,0.046659453611035975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.046659453611035975
5332,394014,06/30/2019,14576.0,0.0,0.0,88619.0,0.16447940058001106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.16447940058001106
5333,181329,06/30/2019,12.0,534.0,0.0,3923.0,0.13917919959214886,0.0,0.313481,26643789.0,8352322.0,2177018.0,1073360.0,1976780.0,2.0,Kentucky,0.13917919959214886
