,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
184,452060,07/31/2013,0.0,0.0,0.0,21234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
185,344004,06/30/2013,0.0,4242.0,0.0,130807.0,0.03242945713914393,0.0,0.761074,0.0,0.0,0.0,0.0,-328008.0,1.0,North Carolina,0.03242945713914393
186,234035,09/30/2012,0.0,756.0,0.0,77488.0,0.009756349370225067,0.0,1.013274,0.0,0.0,0.0,0.0,-52697.0,1.0,Michigan,0.009756349370225067
187,184013,06/30/2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kentucky,0.0
188,360258,07/06/2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ohio,0.0
189,251300,07/31/2013,313.0,748.0,0.0,6530.0,0.16248085758039815,0.0,0.457083,7415964.0,3389711.0,2366814.0,570516.0,1393031.0,2.0,Mississippi,0.16248085758039815
190,104057,09/30/2012,0.0,0.0,0.0,22915.0,0.0,0.0,0.300797,0.0,0.0,0.0,0.0,-159857.0,1.0,Florida,0.0
191,104073,10/31/2012,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
192,424003,06/30/2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Carolina,0.0
193,232020,09/30/2012,0.0,0.0,0.0,8634.0,0.0,0.0,0.341527,0.0,0.0,0.0,0.0,-14583.0,1.0,Michigan,0.0
194,454093,08/31/2013,0.0,0.0,0.0,8109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
195,454100,08/31/2013,0.0,485.0,0.0,13988.0,0.03467257649413783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.03467257649413783
196,134002,09/30/2012,0.0,4719.0,0.0,31052.0,0.15197088754347546,0.0,0.214947,0.0,0.0,0.0,0.0,-79177.0,1.0,Idaho,0.15197088754347546
197,172006,12/31/2012,75.0,68.0,0.0,8372.0,0.017080745341614908,0.0,0.375618,0.0,0.0,0.0,0.0,-27482.0,1.0,Kansas,0.017080745341614908
198,10058,09/30/2012,0.0,39.0,0.0,2973.0,0.013118062563067608,0.0,0.63345,1257603.0,796629.0,13586.0,8606.0,1368446.0,1.0,Alabama,0.013118062563067608
199,234026,09/30/2012,0.0,4263.0,0.0,63561.0,0.06706942936706471,0.0,1.145617,0.0,0.0,0.0,0.0,-306113.0,1.0,Michigan,0.06706942936706471
200,493302,06/30/2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Virginia,0.0
201,54055,12/31/2012,0.0,4471.0,0.0,58251.0,0.07675404714082161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.07675404714082161
202,213300,06/30/2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maryland,0.0
203,154041,12/31/2012,0.0,886.0,0.0,7223.0,0.12266371313858508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.12266371313858508
204,442016,10/31/2012,0.0,198.0,0.0,11059.0,0.017903969617506104,0.0,0.241211,0.0,0.0,0.0,0.0,-38362.0,1.0,Tennessee,0.017903969617506104
205,104070,12/31/2012,0.0,0.0,0.0,25157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
206,453313,09/30/2012,0.0,3467.0,0.0,13056.0,0.2655484068627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.2655484068627451
207,222048,09/30/2012,0.0,10.0,0.0,17700.0,0.0005649717514124294,0.0,0.322883,0.0,0.0,0.0,0.0,-18766.0,1.0,Massachusetts,0.0005649717514124294
208,132001,09/30/2012,0.0,1080.0,0.0,11737.0,0.09201669932691489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Idaho,0.09201669932691489
209,314019,12/31/2012,0.0,207.0,0.0,19293.0,0.01072928004975898,0.0,0.703542,0.0,0.0,0.0,0.0,-110331.0,1.0,New Jersey,0.01072928004975898
210,262017,10/31/2012,54.0,3648.0,0.0,14877.0,0.24884049203468442,0.0,0.379806,0.0,0.0,0.0,0.0,-31519.0,1.0,Missouri,0.24884049203468442
211,351316,09/30/2012,0.0,1128.0,0.0,2965.0,0.38043844856661047,0.0,1.022542,2274606.0,2325880.0,106089.0,108480.0,986340.0,2.0,North Dakota,0.38043844856661047
212,314021,12/31/2012,0.0,2650.0,0.0,36641.0,0.07232335362026146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.07232335362026146
213,232025,09/30/2012,0.0,0.0,0.0,6017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Michigan,0.0
214,334055,12/31/2012,0.0,13965.0,0.0,40295.0,0.346569053232411,0.0,0.425968,0.0,0.0,0.0,0.0,-32808.0,1.0,New York,0.346569053232411
215,152025,08/31/2012,0.0,65.0,0.0,1136.0,0.05721830985915493,0.0,0.546389,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.05721830985915493
217,171318,09/30/2012,0.0,28.0,0.0,740.0,0.03783783783783784,0.0,0.815971,395623.0,322817.0,114552.0,93471.0,413229.0,2.0,Kansas,0.03783783783783784
218,264029,12/31/2012,53.0,703.0,0.0,2279.0,0.3317244405440983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.3317244405440983
219,494025,12/31/2012,0.0,268.0,0.0,27682.0,0.009681381403077812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.009681381403077812
220,514001,09/30/2012,0.0,466.0,0.0,7435.0,0.06267652992602556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,West Virginia,0.06267652992602556
221,262014,02/28/2013,30.0,1958.0,0.0,9609.0,0.2068893745446977,0.0,0.351828,0.0,0.0,0.0,0.0,-56899.0,1.0,Missouri,0.2068893745446977
222,314020,12/31/2012,0.0,355.0,0.0,61888.0,0.005736168562564633,0.0,0.806374,0.0,0.0,0.0,0.0,-450076.0,1.0,New Jersey,0.005736168562564633
223,274004,05/31/2013,0.0,4668.0,0.0,6492.0,0.7190388170055453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Montana,0.7190388170055453
224,351307,09/30/2012,0.0,5.0,0.0,6311.0,0.0007922674694977025,0.0,0.728653,1043090.0,760051.0,59189.0,38107.0,187505.0,2.0,North Dakota,0.0007922674694977025
225,392049,09/30/2012,0.0,12.0,0.0,7621.0,0.0015745965096444037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.0015745965096444037
226,334002,12/31/2012,0.0,24851.0,0.0,57122.0,0.43505129372220863,0.0,0.662561,0.0,0.0,0.0,0.0,-4781.0,1.0,New York,0.43505129372220863
227,404004,12/31/2012,0.0,6933.0,0.0,55369.0,0.12521447019090104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Puerto Rico,0.12521447019090104
228,501992,09/30/2012,0.0,0.0,0.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Washington,0.0
229,334049,12/31/2012,0.0,6242.0,0.0,32436.0,0.19244049821186338,0.0,0.759878,0.0,0.0,0.0,0.0,-7302.0,1.0,New York,0.19244049821186338
230,171326,12/31/2012,1.0,26.0,0.0,2126.0,0.012699905926622766,0.0,0.703455,1721808.0,1211214.0,0.0,0.0,261246.0,2.0,Kansas,0.012699905926622766
231,362032,09/30/2012,120.0,606.0,0.0,5047.0,0.14384783039429364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.14384783039429364
232,171303,12/31/2012,0.0,0.0,0.0,2420.0,0.0,0.0,1.097431,338040.0,370976.0,8804.0,8348.0,83622.0,2.0,Kansas,0.0
233,144031,06/30/2012,0.0,1826.0,0.0,23549.0,0.07754044757739183,0.0,0.363988,0.0,0.0,0.0,0.0,-30460.0,1.0,Illinois,0.07754044757739183
235,334027,12/31/2012,0.0,13017.0,0.0,49329.0,0.2638812868697926,0.0,0.735168,0.0,0.0,0.0,0.0,0.0,1.0,New York,0.2638812868697926
236,332022,12/31/2012,0.0,18265.0,0.0,18265.0,1.0,0.0,0.5901,0.0,0.0,0.0,0.0,0.0,1.0,New York,1.0
237,494001,12/31/2012,0.0,0.0,0.0,15147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.0
238,494032,12/31/2012,0.0,193.0,0.0,5085.0,0.03795476892822026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.03795476892822026
239,172007,12/31/2012,0.0,80.0,0.0,13335.0,0.005999250093738283,0.0,0.302283,0.0,0.0,0.0,0.0,-66808.0,1.0,Kansas,0.005999250093738283
240,452054,12/31/2012,0.0,0.0,0.0,6474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
241,452092,10/31/2012,18.0,0.0,0.0,14654.0,0.0012283335608025113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0012283335608025113
242,42004,09/30/2012,0.0,0.0,0.0,6859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.0
243,171314,12/31/2012,0.0,6.0,0.0,761.0,0.00788436268068331,0.0,1.121487,45335.0,50843.0,10053.0,11274.0,93272.0,2.0,Kansas,0.00788436268068331
244,131318,09/30/2012,0.0,247.0,4.0,1009.0,0.2487611496531219,0.0,0.467347,3801639.0,1776685.0,222228.0,103858.0,743739.0,2.0,Idaho,0.2487611496531219
245,430096,12/31/2012,0.0,38.0,0.0,621.0,0.061191626409017714,0.0,0.322728,1833272.0,591648.0,3598.0,1161.0,108108.0,2.0,South Dakota,0.061191626409017714
246,32001,11/30/2012,0.0,1659.0,0.0,12142.0,0.13663317410640752,0.0,0.33868,0.0,0.0,0.0,0.0,-22156.0,1.0,Arizona,0.13663317410640752
247,171349,09/30/2012,16.0,50.0,0.0,3444.0,0.01916376306620209,0.0,0.540975,1288518.0,697056.0,167735.0,90740.0,849752.0,2.0,Kansas,0.01916376306620209
248,154057,12/31/2012,1339.0,795.0,0.0,5394.0,0.39562476826103077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.39562476826103077
249,32007,06/28/2012,0.0,41.0,0.0,4581.0,0.008950010914647456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.008950010914647456
251,32008,06/28/2012,0.0,0.0,0.0,2773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.0
253,34022,12/31/2012,0.0,124.0,0.0,17796.0,0.006967857945605754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.006967857945605754
254,34028,12/31/2012,0.0,236.0,0.0,22016.0,0.010719476744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.010719476744186046
255,171322,12/31/2012,0.0,16.0,0.0,1476.0,0.01084010840108401,0.0,1.067301,918842.0,980681.0,73440.0,78382.0,485257.0,2.0,Kansas,0.01084010840108401
256,152028,10/31/2012,0.0,25.0,0.0,12781.0,0.0019560284797746656,0.0,0.370816,0.0,0.0,0.0,0.0,-72004.0,1.0,Indiana,0.0019560284797746656
257,514008,12/31/2012,0.0,8815.0,0.0,28163.0,0.3129993253559635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,West Virginia,0.3129993253559635
258,331311,12/31/2012,0.0,300.0,0.0,7245.0,0.041407867494824016,0.0,0.423504,10827908.0,4585662.0,380358.0,161083.0,2187941.0,2.0,New York,0.041407867494824016
259,314027,12/31/2012,0.0,160.0,0.0,16025.0,0.009984399375975039,0.0,1.202854,0.0,0.0,0.0,0.0,-489544.0,1.0,New Jersey,0.009984399375975039
260,222047,09/30/2012,0.0,73.0,0.0,17460.0,0.00418098510882016,0.0,0.329637,0.0,0.0,0.0,0.0,-32584.0,1.0,Massachusetts,0.00418098510882016
261,222007,09/30/2012,0.0,188138.0,0.0,232649.0,0.8086774497203942,0.0,0.697407,0.0,0.0,0.0,0.0,-22035.0,1.0,Massachusetts,0.8086774497203942
262,452027,10/31/2012,0.0,0.0,0.0,5663.0,0.0,0.0,0.206274,0.0,0.0,0.0,0.0,-39895.0,1.0,Texas,0.0
263,171300,12/31/2012,0.0,0.0,0.0,344.0,0.0,0.0,1.387344,933157.0,1294610.0,8768.0,12164.0,447605.0,2.0,Kansas,0.0
264,171382,09/30/2012,205.0,145.0,20.0,3377.0,0.10956470239857861,0.0,0.389419,9636401.0,3752598.0,1496697.0,557289.0,3894967.0,2.0,Kansas,0.10956470239857861
265,261306,10/31/2012,5.0,67.0,0.0,3854.0,0.01868188894654904,0.0,0.731624,1124984.0,823065.0,71389.0,52230.0,444767.0,2.0,Missouri,0.01868188894654904
266,281300,12/31/2012,0.0,6.0,0.0,1280.0,0.0046875,0.0,0.938878,165624.0,155501.0,1955.0,1836.0,118306.0,2.0,Nebraska,0.0046875
267,452066,12/31/2012,0.0,23.0,0.0,6497.0,0.003540095428659381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.003540095428659381
268,152018,11/30/2012,0.0,0.0,0.0,8884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.0
269,152024,01/31/2013,0.0,0.0,0.0,14731.0,0.0,0.0,0.224696,0.0,0.0,0.0,0.0,-112983.0,1.0,Indiana,0.0
270,152026,10/31/2012,0.0,0.0,0.0,7204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.0
271,451330,09/30/2012,487.0,67.0,0.0,4546.0,0.12186537615486141,0.0,0.479122,866187.0,415009.0,1066303.0,507558.0,3040438.0,2.0,Texas,0.12186537615486141
272,192023,12/31/2012,0.0,3187.0,0.0,3595.0,0.886509040333797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.886509040333797
273,262020,12/31/2012,0.0,1685.0,0.0,11208.0,0.15033904354032834,0.0,0.332895,0.0,0.0,0.0,0.0,-25923.0,1.0,Missouri,0.15033904354032834
274,12010,09/30/2012,0.0,0.0,0.0,8942.0,0.0,0.0,0.307335,0.0,0.0,0.0,0.0,-27098.0,1.0,Alabama,0.0
275,334022,12/31/2012,0.0,2122.0,0.0,16125.0,0.1315968992248062,0.0,0.383053,0.0,0.0,0.0,0.0,-19976.0,1.0,New York,0.1315968992248062
276,262015,12/31/2012,0.0,581.0,0.0,9226.0,0.0629742033383915,0.0,0.316251,0.0,0.0,0.0,0.0,-41673.0,1.0,Missouri,0.0629742033383915
277,362025,12/31/2012,0.0,584.0,0.0,7679.0,0.0760515692147415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.0760515692147415
278,262016,12/31/2012,0.0,793.0,0.0,8885.0,0.08925154755205403,0.0,0.31077,0.0,0.0,0.0,0.0,-43701.0,1.0,Missouri,0.08925154755205403
279,351319,12/31/2012,0.0,7.0,0.0,921.0,0.00760043431053203,0.0,0.790198,299562.0,236713.0,39550.0,23856.0,500947.0,2.0,North Dakota,0.00760043431053203
280,492009,04/30/2013,0.0,501.0,0.0,14801.0,0.03384906425241538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.03384906425241538
281,171334,12/31/2012,0.0,14.0,0.0,5267.0,0.0026580596164799694,0.0,1.100887,153362.0,168834.0,0.0,0.0,354561.0,2.0,Kansas,0.0026580596164799694
282,171368,12/31/2012,0.0,48.0,0.0,2179.0,0.02202845341899954,0.0,1.182581,317835.0,375866.0,17414.0,20594.0,423022.0,2.0,Kansas,0.02202845341899954
283,281320,09/30/2012,0.0,93.0,7.0,1417.0,0.07057163020465773,0.0,0.794967,0.0,0.0,45182.0,17025.0,291556.0,2.0,Nebraska,0.07057163020465773
284,154005,12/31/2012,0.0,810.0,0.0,4620.0,0.17532467532467533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.17532467532467533
285,171375,03/31/2013,129.0,212.0,0.0,7439.0,0.045839494555719854,0.0,0.551952,2000508.0,1104184.0,125536.0,69290.0,1022952.0,2.0,Kansas,0.045839494555719854
286,292008,12/31/2012,0.0,657.0,0.0,6936.0,0.09472318339100345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nevada,0.09472318339100345
287,352005,12/31/2012,0.0,1267.0,0.0,5978.0,0.21194379391100704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,North Dakota,0.21194379391100704
288,171347,12/31/2012,0.0,4.0,0.0,1339.0,0.002987303958177745,0.0,0.924087,652004.0,602508.0,80570.0,74454.0,148791.0,2.0,Kansas,0.002987303958177745
289,21308,09/30/2012,0.0,635.0,0.0,1794.0,0.3539576365663322,0.0,0.843562,5749010.0,4849646.0,0.0,0.0,1431118.0,2.0,Alaska,0.3539576365663322
290,131308,09/30/2012,0.0,0.0,0.0,125.0,0.0,0.0,1.271838,95366.0,121290.0,14086.0,17915.0,310160.0,2.0,Idaho,0.0
291,494023,01/31/2013,0.0,0.0,0.0,24969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.0
292,32007,05/31/2013,0.0,111.0,0.0,9751.0,0.01138344785150241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.01138344785150241
294,32008,05/31/2013,0.0,4.0,0.0,6086.0,0.0006572461386789353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.0006572461386789353
296,452116,05/31/2012,0.0,0.0,0.0,4765.0,0.0,0.0,0.427801,0.0,0.0,0.0,0.0,-8644.0,1.0,Texas,0.0
298,171367,12/31/2012,0.0,48.0,0.0,3402.0,0.014109347442680775,0.0,0.787784,1532251.0,1207083.0,67640.0,4524.0,138736.0,2.0,Kansas,0.014109347442680775
299,102003,12/31/2012,13.0,125.0,0.0,21907.0,0.00629935637011001,0.0,0.301751,0.0,0.0,0.0,0.0,-130587.0,1.0,Florida,0.00629935637011001
300,42008,11/30/2012,0.0,0.0,0.0,6603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.0
301,352004,12/31/2012,43.0,691.0,0.0,7300.0,0.10054794520547945,0.0,0.224465,0.0,0.0,0.0,0.0,-14101.0,1.0,North Dakota,0.10054794520547945
302,362023,10/31/2012,0.0,875.0,0.0,12593.0,0.06948304613674264,0.0,0.2908,0.0,0.0,0.0,0.0,-19950.0,1.0,Ohio,0.06948304613674264
303,364029,12/31/2012,0.0,6846.0,0.0,45074.0,0.15188356924169144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.15188356924169144
304,171309,12/31/2012,0.0,10.0,0.0,3494.0,0.0028620492272467086,0.0,1.262003,364457.0,459946.0,57337.0,72359.0,242708.0,2.0,Kansas,0.0028620492272467086
305,171331,12/31/2012,0.0,21.0,0.0,557.0,0.03770197486535009,0.0,1.165076,203946.0,237613.0,92292.0,107527.0,386325.0,2.0,Kansas,0.03770197486535009
306,362031,03/31/2013,525.0,664.0,0.0,6549.0,0.18155443579172392,0.0,0.368245,0.0,0.0,0.0,0.0,-22591.0,2.0,Ohio,0.18155443579172392
307,281365,09/30/2012,0.0,208.0,0.0,2504.0,0.08306709265175719,0.0,0.721089,1424477.0,1027175.0,58774.0,31402.0,413916.0,2.0,Nebraska,0.08306709265175719
308,171336,12/31/2012,2.0,2.0,0.0,836.0,0.004784688995215311,0.0,0.89296,180175.0,160889.0,15506.0,5746.0,230708.0,2.0,Kansas,0.004784688995215311
309,312017,12/31/2012,0.0,0.0,0.0,10664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.0
310,210006,12/31/2012,0.0,211.0,0.0,23038.0,0.009158781144196545,0.0,0.768625,0.0,0.0,0.0,0.0,0.0,1.0,Maryland,0.009158781144196545
311,34004,12/31/2012,0.0,7217.0,0.0,30487.0,0.23672384950962705,0.0,0.384181,0.0,0.0,0.0,0.0,-14725.0,1.0,Arizona,0.23672384950962705
312,104008,09/30/2012,777.0,0.0,0.0,10103.0,0.07690784915371672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.07690784915371672
313,171373,10/31/2012,154.0,225.0,25.0,3979.0,0.1015330485046494,0.0,0.315026,5590603.0,1761185.0,468064.0,147453.0,1532396.0,2.0,Kansas,0.1015330485046494
314,192019,12/31/2012,0.0,686.0,0.0,5644.0,0.1215450035435861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.1215450035435861
315,362020,12/31/2012,99.0,142.0,0.0,9238.0,0.02608789781337952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.02608789781337952
316,154055,12/31/2012,0.0,249.0,0.0,7847.0,0.03173187205301389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.03173187205301389
317,171312,12/31/2012,0.0,5.0,0.0,593.0,0.008431703204047217,0.0,1.66985,64819.0,108238.0,8476.0,14154.0,310114.0,2.0,Kansas,0.008431703204047217
318,171332,12/31/2012,0.0,33.0,0.0,1420.0,0.02323943661971831,0.0,1.765521,264625.0,467201.0,18563.0,31573.0,966196.0,2.0,Kansas,0.02323943661971831
319,171366,12/31/2012,0.0,379.0,0.0,4033.0,0.09397470865360774,0.0,1.040683,175980.0,183139.0,40933.0,41718.0,402348.0,2.0,Kansas,0.09397470865360774
320,194007,01/01/2013,0.0,59.0,0.0,24462.0,0.002411904177908593,0.0,1.102267,0.0,0.0,0.0,0.0,0.0,2.0,Louisiana,0.002411904177908593
321,172004,05/31/2013,0.0,599.0,0.0,7173.0,0.08350759793670709,0.0,0.346958,0.0,0.0,0.0,0.0,-69496.0,1.0,Kansas,0.08350759793670709
322,261301,10/31/2012,0.0,0.0,0.0,1437.0,0.0,0.0,0.770962,1201027.0,925946.0,9127.0,7037.0,286572.0,2.0,Missouri,0.0
323,452094,12/31/2012,0.0,0.0,0.0,9197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
324,492008,12/31/2012,0.0,305.0,0.0,8364.0,0.036465805834528936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.036465805834528936
325,131311,09/30/2012,0.0,315.0,26.0,2449.0,0.13924050632911392,0.0,0.600021,6021467.0,3613007.0,1117966.0,617314.0,3489847.0,2.0,Idaho,0.13924050632911392
326,131301,12/31/2012,0.0,223.0,0.0,1742.0,0.12801377726750862,0.0,0.825023,3231650.0,2666186.0,16271.0,13424.0,2345252.0,2.0,Idaho,0.12801377726750862
327,94001,09/30/2012,0.0,2157.0,0.0,30767.0,0.07010758279975299,0.0,1.160092,0.0,0.0,0.0,0.0,0.0,1.0,District of Columbia,0.07010758279975299
328,390323,12/31/2012,0.0,3.0,0.0,1222.0,0.0024549918166939444,0.0,0.241863,42804.0,10353.0,2521.0,610.0,610.0,1.0,Pennsylvania,0.0024549918166939444
329,232038,12/31/2012,30.0,0.0,0.0,9566.0,0.003136107045787163,0.0,0.324091,0.0,0.0,0.0,0.0,-45754.0,1.0,Michigan,0.003136107045787163
330,192041,12/31/2012,0.0,115.0,0.0,3622.0,0.031750414135836555,0.0,0.403588,0.0,0.0,0.0,0.0,-32316.0,1.0,Louisiana,0.031750414135836555
331,264018,12/31/2012,0.0,7501.0,0.0,14087.0,0.5324767516149641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.5324767516149641
332,171359,12/31/2012,0.0,20.0,0.0,1919.0,0.010422094841063054,0.0,0.824273,1179406.0,972153.0,122203.0,100729.0,281519.0,2.0,Kansas,0.010422094841063054
333,62012,12/31/2012,0.0,613.0,0.0,10273.0,0.059670982186313636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.059670982186313636
334,374008,06/30/2013,0.0,611.0,0.0,3773.0,0.1619401007156109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oklahoma,0.1619401007156109
335,261329,09/30/2012,0.0,1010.0,117.0,2698.0,0.4177168272794663,0.0,0.398814,13261146.0,5288731.0,3128722.0,1247778.0,3226077.0,2.0,Missouri,0.4177168272794663
336,112009,12/31/2012,0.0,0.0,0.0,9212.0,0.0,0.0,0.309942,0.0,0.0,0.0,0.0,-46318.0,1.0,Georgia,0.0
337,312018,12/31/2012,0.0,0.0,0.0,6723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.0
339,314024,12/31/2012,0.0,0.0,0.0,27101.0,0.0,0.0,0.877918,0.0,0.0,0.0,0.0,-371423.0,1.0,New Jersey,0.0
340,431328,12/31/2012,0.0,4.0,0.0,570.0,0.007017543859649123,0.0,0.639129,2633241.0,1682981.0,107420.0,44098.0,390359.0,1.0,South Dakota,0.007017543859649123
341,42000,02/28/2013,0.0,0.0,0.0,11095.0,0.0,0.0,0.386781,0.0,0.0,0.0,0.0,-58334.0,1.0,Arkansas,0.0
342,62011,09/30/2012,0.0,3109.0,0.0,27049.0,0.11493955414248216,0.0,0.499526,0.0,0.0,0.0,0.0,-14483.0,1.0,Colorado,0.11493955414248216
343,424002,12/31/2012,0.0,0.0,0.0,17524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.0
344,424006,12/31/2012,0.0,476.0,0.0,22257.0,0.021386530080424137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.021386530080424137
345,424007,12/31/2012,0.0,0.0,0.0,7623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.0
346,424008,12/31/2012,0.0,508.0,0.0,28788.0,0.017646241489509516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.017646241489509516
347,234042,12/31/2012,0.0,26.0,0.0,4914.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Michigan,0.005291005291005291
348,374006,06/30/2013,0.0,961.0,0.0,4931.0,0.1948894747515717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Oklahoma,0.1948894747515717
349,314023,08/13/2012,0.0,100.0,0.0,5858.0,0.01707067258449983,0.0,1.040366,0.0,0.0,0.0,0.0,-213946.0,1.0,New Jersey,0.01707067258449983
351,263301,12/31/2012,14359.0,13447.0,0.0,72126.0,0.3855197848210077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.3855197848210077
352,34026,12/31/2012,0.0,0.0,0.0,36475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.0
353,102026,12/31/2012,0.0,294.0,0.0,17187.0,0.017105952173154127,0.0,0.314601,0.0,0.0,0.0,0.0,-93326.0,1.0,Florida,0.017105952173154127
354,392042,02/28/2013,0.0,0.0,0.0,8558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.0
355,390324,10/31/2012,0.0,0.0,0.0,223.0,0.0,0.0,0.18658,0.0,0.0,3962.0,739.0,114955.0,1.0,Pennsylvania,0.0
356,342017,09/30/2012,0.0,0.0,0.0,9045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,North Carolina,0.0
